,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
128,Medical Assistant - Podiatry,$70K - $100K (Employer est.),"Job Summary:
The Medical Assistant is responsible for assisting providers with patient care, chart management, scheduling appointments, and assisting with in office procedures; other duties may include assisting the front desk with clerical duties when needed. This person must convey a positive image of the medical office.

Essential Functions:
1. Complies with all HIPAA and OSHA regulations and policies.
2. Fulfills patient care responsibilities as assigned which may include: checking schedules and organizing patient flow; accompanying patients to exam/procedure room; assisting patients as needed with walking, transfers, dressing, collecting specimens, preparing for exam, etc.; collecting patient history; performing screenings per provider guidelines; assisting physicians/nurses with various procedures; charting; relaying instructions to patients/families; answering calls and providing pertinent information.








Preferred",2.8,"NOMS Healthcare
2.8","Youngstown, OH",1 to 50 Employees,-1,Unknown,-1,-1,Less than $1 million (USD)
129,Medical Assistant Parma Podiatrist Part-time (32 hours),$70K - $100K (Employer est.),"Description
This position is responsible for fully performing basic medical assistant duties. Facilitates unit operations by managing patient flow. Responsible for all front desk duties specific to department, including scheduling patients, collecting and verifying patient payor information and other patient documentation. Qualifications

Graduate of an accredited Medical Assistant program Minimum one year or more of clinical experience as a Medical Assistant preferred",3.8,"University Hospitals
3.8","Parma, OH",10000+ Employees,1863,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
130,Medical Assistant- Rawson Medical Center Podiatry,$70K - $100K (Employer est.),"We Are Hiring:
Medical Assistant- Rawson Medical Center- Podiatry
Work schedule- Full Time 80 hours per pay period
Hours could vary between 7:30am - 5:00 pm
Monday - Friday, No Holidays, No Weekends

What You Will Do:
Assist with the examination and treatment of patients under the direction of a physician.
Assist with treatments ordered by physician as supervised by physician or registered nurse.
Perform select clinical duties.
Interview patients, measures vital signs, and records information on patients' charts.
What You Will Need:
Additional Preferences:
Why Join Our Team:



Equal Employment Opportunity Employer:",3.4,"Ascension
3.4","Franklin, WI",51 to 200 Employees,1858,Nonprofit Organization,Social Assistance,Non-Profit,Unknown / Non-Applicable
131,Medical Receptionist - Podiatry,$70K - $100K (Employer est.),"Job Summary:
Responsible for greeting patients, providing information, communicating with departments, and scheduling appointments as required. Conveys a positive image of the medical office. This position would require travel to offices in Greenville and Andover.

Essential Functions:
1. Greets customers in polite, prompt, helpful manner.
2. Repetitively distribute forms for patient completion via clipboard or electric devices
3. Update and maintain correct patient data, insurance information and collects co-pays or outstanding balances owed NOMS",2.8,"NOMS Healthcare
2.8","Greenville, PA",1 to 50 Employees,-1,Unknown,-1,-1,Less than $1 million (USD)
132,Medical Assistant- Podiatry,$70K - $100K (Employer est.),"Position Overview: The role of a Certified Clinical Medical Assistant is to provide care to patients/significant others via direct and/or telephone contact, following established standards and practices. S/he coordinates with other members of the care team to ensure seamless care delivery, maximal coordination of efforts, and active patient participation in planning and care. Assists physician or other provider with clinical procedures.

Typical Physical Demands: Requires full range of body motion including moving and lifting patients, manual and finger dexterity and eye-hand coordination. Requires sitting and/or standing for extended periods of time. Occasionally exerts up to 100 pounds of force, such as assisting patients in arising from the exam table, pushing patients in wheelchairs, or assisting patients into/out of wheelchairs. Requires corrected vision and hearing to normal range. May require occasional lifting and carrying office supplies.

Typical Working Conditions: May require frequent exposure to communicable diseases and body fluids, toxic substances, medicinal preparations, and other substances and conditions common to a medical office environment. Requires working in close proximity to other personnel. Requires use of computer keyboard throughout the work day. May require use of autoclave for instrument sterilization. Requires working under stressful conditions and/or working irregular hours.

MINIMUM QUALIFICATIONS:












































































Required
Preferred",3.0,"CareMount Medical, P.C.
3.0","New York, NY",1001 to 5000 Employees,1946,Private Practice / Firm,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
133,Medical Secretary - Podiatry,$70K - $100K (Employer est.),"Job Summary:
Responsible for proofreading individual physician’s transcription, surgery/test scheduling, telephone calls, mail, ensuring completion of required forms, surgery billing, other miscellaneous billing, coordinating the physician’s filing and copying of medical records, assisting the nurses with telephoning pharmacies with prescriptions/refills, insurance pre-certification, assisting the physician or office staff when necessary, and other duties that may be assigned by the Practice Manager or Assistant Practice Manager.
Essential Functions:
Proofread and edit all dictation, reports and other correspondence
Transcribe letters and reports when necessary",2.8,"NOMS Healthcare
2.8","Poland, OH",1 to 50 Employees,-1,Unknown,-1,-1,Less than $1 million (USD)
134,(Physician) Orthopedic Surgery: Foot & Ankle - Orthopedic Foot & Ankle Surgeon to join the largest and oldest medical group in Central and Eastern Kentucky,$70K - $100K (Employer est.),"Job ID: 7698
Practice Details
Seeking a full-time BC/BE Orthopedic Surgeon who has completed a Foot and Ankle fellowship to join a thriving practice of seven highly respected board-certified orthopedic surgeons.
Our team of expert physicians are all fellowship-trained, and offer a range of services including hand and upper extremity surgery, knee and hip replacement, sports medicine and shoulder surgery.
Favorable call schedule
Established referral base",-1,Arlington HealthCare,"Lexington, KY",1 to 50 Employees,2003,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
135,Podiatrist,$70K - $100K (Employer est.),"POSITION SUMMARY
The podiatrist will provided quality primary podiatric care and emergency treatment to KVHC patients while participating in appropriate supervision, coordination, and implementation of heath care programs and procedures. The primary focus of this position will be the podiatric medical treatment of clinical manifestations of systemic diseases including diabetes and the treatment of common podiatric conditions. The podiatrist will work as part of the Care Team to ensure effective and quality care is given to the KVHC patient.
RESPONSIBILITIES
1. Provide preventative care, diagnosis and treatment of problems affecting the feet and ankle. Provides emergency podiatric care to assure total patient care.",1.8,"Katahdin Valley Health Center
1.8","Ashland, ME",51 to 200 Employees,-1,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$5 to $10 million (USD)
136,Podiatrist,$70K - $100K (Employer est.),"Make a difference every day at 360care
At 360care, we are in business to better the lives of our customers by improving access to quality care by serving as the link between senior care communities and ancillary providers. We are committed to *providing exceptional experiences to all we serve *working towards goals with passion and urgency *consistently treating others with understanding and respect *improving through innovation while embracing the ever-changing healthcare landscape. More than 3,000 senior care communities and more than 400 clinicians trust in 360care to help address the residents’ ancillary care needs. 360care works with the highest quality clinical professionals, who are dedicated to seeing that patients receive the best, most appropriate level of care.

Board Certified or Board Eligible Podiatrists to provide comprehensive lower leg and foot care
As a 1099 Independent Contractor, you will receive great compensation and enjoy a flexible schedule. No evenings or weekends as we work around your availability.",3.9,"360care
3.9","Humansville, MO",1 to 50 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
137,Associate Podiatrist,$70K - $100K (Employer est.),"Position is located in the Western New York/ Pennsylvania area with 2 locations currently with growth to an expected 3rd in 2021.
We are looking for a Podiatrist to diagnose and treat minor or serious injuries and diseases of the feet, ankles and the lower part of legs. Podiatrist responsibilities include conducting foot and ankle surgeries, prescribing orthotics and applying therapeutic treatments for issues like arthritis, fractures and feet corn and calluses. To be considered for this role, you should have a doctoral degree in Podiatric Medicine and practical experience in a clinic or hospital. Ultimately, you will give our patients the best treatment based on their condition and help them recover as soon as possible.
Responsibilities
Examine patients’ legs to diagnose diseases",-1,Susz Podiatry & Wound Care,"Cleveland, OH",-1,-1,-1,-1,-1,-1
138,Podiatrist,$70K - $100K (Employer est.),"Location: Lorton, Virginia
posted October 26, 2021
Job Type: Full-Time Associate
Summary: We are a growing and dynamic practice looking for a full time associate to join our practice. We are looking for someone that is forefoot and rearfoot surgically trained. We currently have 2 locations and are located in Northern and Central Virginia. Our mission is to exceed our patients expectations.
Name of Practice: Dynamic Foot and Ankle Center
Practice Focus/Sub Specialty: General Podiatry",3.4,"American Podiatric Medical Association
3.4","Lorton, VA",51 to 200 Employees,-1,Nonprofit Organization,"Health, Beauty, & Fitness",Consumer Services,$10 to $25 million (USD)
139,Podiatrist,$70K - $100K (Employer est.),"2 Podiatry Associate Positions available.? In booming Hattiesburg Mississippi ?

?????????????? FOOT Doctors (Podiatrists). ONLY APPLY ??????????????-

SALARY STARTING $75,000-$120,000?ADVANCEMENT TO $200,000.00 POSSIBLE.?

NO CALL, NO NIGHTS, NO WEEKEND, MINIMAL NURSING HOME, SURGERY OPTION DEFINITE BUT NOT REQUIRED.

?Beautiful subtropical Hattiesburg, Ms; 1 hour from the gulf coast. Several local clinics, in a group practice that is established 25 years, seeking two clinical based podiatrists 35-40 hours a week with no electronic charting. Mississippi Podiatry license and DEA license required to start.?

?-Call or text Mike 601-543-2314

?-email mbizeeman@gmail.com

www.Totalfootcareclinics.com

Malpractice paid by employer, as well as relocation stipend. For a person ready to get successful and advance in your career....this practice is for you: WELL TRAINED AND VERY SUPPORTIVE STAFF?-part time work is also available.",2.5,"Total Foot Care Clinic
2.5","Hattiesburg, MS",1 to 50 Employees,-1,Private Practice / Firm,-1,-1,Unknown / Non-Applicable
140,Podiatrist,$70K - $100K (Employer est.),"Looking for a motivated podiatrist with exemplary people and communication skills. This role requires all facets of podiatric care, including surgical skills. Ankle & Foot Centers of Missouri is patient centered and known for its outstanding patient care.??
Must be able to become board certified
Potential to buy into the partnership after 2 years
Opportunity for bonuses",-1,Ankle and Foot Centers of Missouri,"Kansas City, MO",-1,-1,-1,-1,-1,-1
141,Podiatrist,$70K - $100K (Employer est.),"Job Description
Essen Health Care is currently seeking a Podiatrist for our House Calls/Office Divisions:
We Offer Competitive Salary
Malpractice, Health Insurance, Dental, Optical, life insurance
Generous PTO
Holidays
401K
Pretax dollars transit and parking
Paid Medical Malpractice",-1,Essen Health,"Bronx, NY",-1,-1,-1,-1,-1,-1
142,Podiatrist,$70K - $100K (Employer est.),"Provide the full scope of patient care services which fall under his/her field of training, experience and scope of service, including but not limited to diagnosis, treatment, coordination of care, preventive care and health maintenance to patients within the age group appropriate for training and education. As a member of the Lakeside Community Healthcare and Regal Medical Group, physician is expected to be familiar with the Mission of the Medical Group and work collaboratively to achieve it. They must be cognizant of, and comply with, all Medical Group policies and procedures, as well as meet or exceed any regulatory requirements. Members of the Medical Group are expected to represent the Medical Group in a positive manner.
Essential Duties and Responsibilities include but are not limited to the following:
















Requirements:",3.0,"Heritage Provider Network
3.0","Burbank, CA",1001 to 5000 Employees,1979,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
143,Podiatrist,$70K - $100K (Employer est.),"Part-time to full time Podiatrist needed for a mobile practice. Applicant must have DPM degree, updated license in the state of Ohio to practice Podiatry, and malpractice insurance. EMR, necessary supplies and scheduling will be provided. Area of need is eastern Cuyahoga, Lake, Ashtabula, Geauga counties.
Job Types: Full-time, Part-time
Pay: From $1,500.00 per week
Schedule:
8 hour shift
Monday to Friday",-1,Traveling Foot Doctors,"Cleveland, OH",-1,-1,-1,-1,-1,-1
144,Podiatrist,$70K - $100K (Employer est.),"A fast-growing and established mobile senior care services company is seeking Podiatrists to provide services to our growing clientele in Daytona Beach, Florida. Looking for doctors to work 1-3 days per week, or fill-in depending on your availability and our needs.
We are looking for any doctor from new graduates to those with any amount of experience.
Here's some of the benefits of working with us:
The average SightRite podiatrist works 5-6 hours a day while earning more than what most optometrists earn in an 8-10 hour day, increase salary by increasing patient load. There is always a full roster of patients available for you
-Offering a flexible work schedule - part-time, full-time, or even just a couple hours one day per week",3.8,"SightRite
3.8","Daytona Beach, FL",51 to 200 Employees,-1,Unknown,-1,-1,Unknown / Non-Applicable
145,Podiatrist,$70K - $100K (Employer est.),"Podiatrist
A great opportunity to join with a caring team and work in a rewarding field 5 hours per week.
POSITION SUMMARY:
The Podiatrist will serve as a member of the clinical team. He or she will diagnose and treat a range of problems of the foot and lower limb below the knee and within the scope of practice.
POSITION QUALIFICATIONS:
Minimum Education: Graduation from accredited college of podiatric medicine, completion of podiatric residency.",-1,The Arc Rockland,"Congers, NY",501 to 1000 Employees,1954,Nonprofit Organization,-1,-1,$25 to $50 million (USD)
146,"Mobile Podiatrist - flexible schedule ,full administrative support",$70K - $100K (Employer est.),"Overview:
HealthDrive is currently seeking a Podiatrist to work 3-5 days in the Charlottesville, VA and surrounding area.

**Featuring:
Flexible schedules
No evening or weekend hours
Excellent pay and clinical autonomy
Established patient base
100% malpractice coverage
Responsibilities:
Qualifications:",3.5,"HealthDrive
3.5","Charlottesville, VA",201 to 500 Employees,1989,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
147,"Medical Assistant, Podiatry",$70K - $100K (Employer est.),"Position Summary
The Dr. William M. Scholl College of Podiatric Medicine is seeking to fill a full-time Medical Assistant position to work at our Lake County Health Department Clinic Site. The Medical Assistant is responsible for assisting physicians with patient care, clerical, environmental and organizational tasks. The Medical Assistant will provide information to patients so they may fully utilize and benefit from the services and convey a positive image. He/she may be assigned to a specific medical specialty (e.g. podiatry) to help with patient care related to that specialty. This is a part time position scheduled for approximately 15 hours a week.
All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, age, protected veteran status or status as an individual with disability. All qualified applicants will not be discriminated against on the basis of disability.",3.7,"Rosalind Franklin University of Medicine & Science
3.7","North Chicago, IL",501 to 1000 Employees,-1,College / University,Colleges & Universities,Education,$100 to $500 million (USD)
148,"Medical Assistant, Podiatry",$70K - $100K (Employer est.),"As Medical Assistants, you will learn ways to adapt to care and adjust to different treatment plans for patients’ evolving needs. As an advocate for each patient, you will be completing direct patient care, accurately identifying each patient through use of two patient ID methods, and using best judgement to determine patient needs. The work can be demanding as well as emotionally rewarding.
If the needs, wants, and goals of each patient matter to you… then we’d love to learn more!
Please fill out your application today.
Office Hours range from 8:00AM-5:00PM Monday- Friday
Assists with the examination and treatment of patients under the direction of a nurse practitioner, registered nurse, licensed practical nurse or physician.",3.6,"SSM Health
3.6","Troy, MO",10000+ Employees,1874,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
149,Podiatrist,$70K - $100K (Employer est.),"Podiatrist
Four Season Medical PLLC is seeking to add a new Podiatrist to our already established Podiatry practice. Our clinic is a multi-specialty outpatient facility with Primary Care, Podiatry, Physicial Therapy, Physical Medicine and Rehabilitation, Optometry, and Ophthalmology. Most of our patients are internally referred by our PCPs.
We are looking for a Chinese speaking Podiatrist because a majority of our patients speak Chinese. Fluency in either Mandarin or Cantonese is necessary and the ability to communicate in both is ideal but not required. All of our support staff are bilingual so it is definitely acceptable for the provider not to be fluent in both dialects.
The ideal candidate is a Chinese speaking Podiatrist with experience working in Asian immigrant communities. This is a great opportunity for MD's or DO’s looking for a new position where they can truly grow their career as an established Physician. Providers who have recently completed a clerkship/fellowship are encouraged to apply, however we prefer applicants who are already in network with Medicaid, Medicare, and multiple managed care insurance carriers.",-1,Four Season Medical PLLC,"Brooklyn, NY",-1,-1,-1,-1,-1,-1
150,Associate Podiatrist,$70K - $100K (Employer est.),"We are looking for a Podiatrist to diagnose and treat minor or serious injuries and diseases of the feet, ankles and the lower part of legs. Podiatrist responsibilities include conducting foot and ankle surgeries, prescribing orthotics and applying therapeutic treatments for issues like arthritis, fractures and feet corn and calluses. To be considered for this role, you should have a doctoral degree in Podiatric Medicine and practical experience in a clinic or hospital. Ultimately, you will give our patients the best treatment based on their condition and help them recover as soon as possible.
Responsibilities
Examine patients’ legs to diagnose diseases
Perform foot and ankle surgeries (for example, removing bone spurs)
Treat sport-related foot and leg injuries, like fractures",-1,Dr. Robin Carlucci,"Port Chester, NY",-1,-1,-1,-1,-1,-1
151,PODIATRIST DOCTOR- DPM,$70K - $100K (Employer est.),"LOOKING FOR PODIATRIST DOCTOR TO PROVIDE CARE IN SKILLED NURSING FACILITIES, IF INTERESTED IN MAKING EXTRA MONEY PLEASE CALL 562-867-0811 ASK FOR DARLENE
Job Type: Part-time
Schedule:
Monday to Friday
Work Location: Multiple Locations",-1,CONVALESCENT PODIATRY CARE,"Los Angeles, CA",-1,-1,-1,-1,-1,-1
152,Podiatrist,$70K - $100K (Employer est.),"The MedServ Group is a rapidly growing company which provides residents in healthcare settings such as nursing/rehab facilities with top of the line care. We are currently searching for a talented Podiatrist to join our team! You'll use your clinical and interpersonal skills to provide high-quality care to our patients. The ideal candidate is committed to delivering quality patient care to the elderly, diagnosing and treating minor or serious injuries and diseases of the feet, ankles and the lower legs.
Responsibilities include:
Examine patients’ legs and feet to diagnose diseases
Treat foot and leg injuries, like fractures, feet corn and calluses
Refer foot and ankle surgeries where necessary",-1,The MedServ Group,"Buffalo, NY",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
153,Podiatrist,$70K - $100K (Employer est.),"Looking for the right person to join our busy practice. This Associate must be motivated to provide quality patient care in a general podiatry/surgical setting.
Job Type: Full-time
Benefits:
Paid time off
Medical Specialty:
Surgery
Wound Care",-1,East Coast Podiatry,"Ormond Beach, FL",-1,-1,-1,-1,-1,-1
154,Associate Podiatrist,$70K - $100K (Employer est.),"We are looking for a Podiatrist to diagnose and treat minor or serious injuries and diseases of the feet, ankles and the lower part of legs. Podiatrist responsibilities include conducting foot and ankle surgeries, prescribing orthotics and applying therapeutic treatments for issues like arthritis, fractures and feet corn and calluses. To be considered for this role, you should have a doctoral degree in Podiatric Medicine and practical experience in a clinic or hospital. Ultimately, you will give our patients the best treatment based on their condition and help them recover as soon as possible.
Responsibilities
Examine patients’ legs to diagnose diseases
Perform foot and ankle surgeries (for example, removing bone spurs)
Treat sport-related foot and leg injuries, like fractures",-1,Sioux Falls Foot Specialist Pllc,"Sioux Falls, SD",-1,-1,-1,-1,-1,-1
155,Podiatry Medical Assistant,$70K - $100K (Employer est.),"Podiatric Medical Assistant (Traveler)
About us
Wigley Feet is a small business in Miami, FL. We are fast-paced and demanding.
Our work environment includes:
Work-from-home days
Relaxed atmosphere
Job Description: Podiatry Medical Assistant (Traveler)
Take vitals, update medical history and allergies and record in CareCloud EHR system",-1,Wigley Feet,"Miami, FL",-1,-1,-1,-1,-1,-1
156,Medical Secretary - Podiatry,$70K - $100K (Employer est.),"Job Summary:
Responsible for proofreading individual physician’s transcription, surgery/test scheduling, telephone calls, mail, ensuring completion of required forms, surgery billing, other miscellaneous billing, coordinating the physician’s filing and copying of medical records, assisting the nurses with telephoning pharmacies with prescriptions/refills, insurance pre-certification, assisting the physician or office staff when necessary, and other duties that may be assigned by the Practice Manager or Assistant Practice Manager.
Essential Functions:
Proofread and edit all dictation, reports and other correspondence
Transcribe letters and reports when necessary",2.8,"NOMS Healthcare
2.8","Poland, OH",1 to 50 Employees,-1,Unknown,-1,-1,Less than $1 million (USD)
157,Physician: Foot and Ankle Orthopedic Surgery Opportunity in Texas | JOB-2620612,$70K - $100K (Employer est.),"A new orthopedic surgeon opportunity is now available in Texas. Both newly trained foot and ankle fellows or general orthopedists with foot and ankle experience will be considered. Mondays and Wednesdays are OR days, clinic is on Tuesday, Thursday, and ½ day Friday, and call is 1:5. Each surgeon has a scribe. They will consider board certified and board eligible candidates, and both 2020 and 2021 fellows. The patient experience and quality of care is very important for them.
This position offers a two-year salary guarantee as you ramp up to an RVU model and production/performance bonuses paid quarterly. You will also receive malpractice insurance, medical benefits, life/disability insurance, CME, a retirement plan, a sign-on bonus, and relocation assistance.
At CompHealth, we are experts at matching you with your just-right job. Every step of the way, you will be supported by specialty teams comprised of tenured professionals. Our goal is to make a difference in the lives of our physicians and the healthcare communities they serve.",-1,CompHealth,Texas,501 to 1000 Employees,1979,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
158,Medical Assistant - Podiatry,$70K - $100K (Employer est.),"Job Summary:
The Medical Assistant is responsible for assisting providers with patient care, chart management, scheduling appointments, and assisting with in office procedures; other duties may include assisting the front desk with clerical duties when needed. This person must convey a positive image of the medical office.

Essential Functions:
1. Complies with all HIPAA and OSHA regulations and policies.
2. Fulfills patient care responsibilities as assigned which may include: checking schedules and organizing patient flow; accompanying patients to exam/procedure room; assisting patients as needed with walking, transfers, dressing, collecting specimens, preparing for exam, etc.; collecting patient history; performing screenings per provider guidelines; assisting physicians/nurses with various procedures; charting; relaying instructions to patients/families; answering calls and providing pertinent information.








Preferred",2.8,"NOMS Healthcare
2.8","Youngstown, OH",1 to 50 Employees,-1,Unknown,-1,-1,Less than $1 million (USD)
159,Medical Assistant Parma Podiatrist Part-time (32 hours),$70K - $100K (Employer est.),"Description
This position is responsible for fully performing basic medical assistant duties. Facilitates unit operations by managing patient flow. Responsible for all front desk duties specific to department, including scheduling patients, collecting and verifying patient payor information and other patient documentation. Qualifications

Graduate of an accredited Medical Assistant program Minimum one year or more of clinical experience as a Medical Assistant preferred",3.8,"University Hospitals
3.8","Parma, OH",10000+ Employees,1863,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
160,Podiatry Medical Assistant,$70K - $100K (Employer est.),"ARE YOU GETTING PAID WHAT YOUR'E WORTH??
No experience? We are willing to train the right talent!
We offer excellent benefits: Medical insurance, dental, vision, Life, retirement/401k/matching.
We are seeking candidates that want a LONG-TERM career with our office.
Are you looking to expand your career knowledge or are you looking for a more fulfilling opportunity than where you are currently?
Our Surgical Practice is one of the best in Michigan. We have the best foot and ankle surgeons in the area! We only hire exceptional staff and offer the area's top premium pay for talented employees.",-1,Foot Healthcare Associates,"Novi, MI",-1,-1,-1,-1,-1,-1
161,Medical Receptionist - Podiatry,$70K - $100K (Employer est.),"Job Summary:
Responsible for greeting patients, providing information, communicating with departments, and scheduling appointments as required. Conveys a positive image of the medical office. This position would require travel to offices in Greenville and Andover.

Essential Functions:
1. Greets customers in polite, prompt, helpful manner.
2. Repetitively distribute forms for patient completion via clipboard or electric devices
3. Update and maintain correct patient data, insurance information and collects co-pays or outstanding balances owed NOMS",2.8,"NOMS Healthcare
2.8","Greenville, PA",1 to 50 Employees,-1,Unknown,-1,-1,Less than $1 million (USD)
162,Medical Assistant- Rawson Medical Center Podiatry,$70K - $100K (Employer est.),"We Are Hiring:
Medical Assistant- Rawson Medical Center- Podiatry
Work schedule- Full Time 80 hours per pay period
Hours could vary between 7:30am - 5:00 pm
Monday - Friday, No Holidays, No Weekends

What You Will Do:
Assist with the examination and treatment of patients under the direction of a physician.
Assist with treatments ordered by physician as supervised by physician or registered nurse.
Perform select clinical duties.
Interview patients, measures vital signs, and records information on patients' charts.
What You Will Need:
Additional Preferences:
Why Join Our Team:



Equal Employment Opportunity Employer:",3.4,"Ascension
3.4","Franklin, WI",51 to 200 Employees,1858,Nonprofit Organization,Social Assistance,Non-Profit,Unknown / Non-Applicable
163,Medical Assistant- Podiatry,$70K - $100K (Employer est.),"Position Overview: The role of a Certified Clinical Medical Assistant is to provide care to patients/significant others via direct and/or telephone contact, following established standards and practices. S/he coordinates with other members of the care team to ensure seamless care delivery, maximal coordination of efforts, and active patient participation in planning and care. Assists physician or other provider with clinical procedures.

Typical Physical Demands: Requires full range of body motion including moving and lifting patients, manual and finger dexterity and eye-hand coordination. Requires sitting and/or standing for extended periods of time. Occasionally exerts up to 100 pounds of force, such as assisting patients in arising from the exam table, pushing patients in wheelchairs, or assisting patients into/out of wheelchairs. Requires corrected vision and hearing to normal range. May require occasional lifting and carrying office supplies.

Typical Working Conditions: May require frequent exposure to communicable diseases and body fluids, toxic substances, medicinal preparations, and other substances and conditions common to a medical office environment. Requires working in close proximity to other personnel. Requires use of computer keyboard throughout the work day. May require use of autoclave for instrument sterilization. Requires working under stressful conditions and/or working irregular hours.

MINIMUM QUALIFICATIONS:












































































Required
Preferred",3.0,"CareMount Medical, P.C.
3.0","New York, NY",1001 to 5000 Employees,1946,Private Practice / Firm,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
164,Medical Assistant I Certified - Carolina Foot & Ankle Admin,$70K - $100K (Employer est.),"Description
Become part of an inclusive organization with over 40,000 diverse employees, whose mission is to improve the health and well-being of the unique communities we serve.
Summary:
The Medical Assistant I, Certified provides routine clinical and administrative support to providers and other health care team members in an outpatient clinic setting. The Medical Assistant I, Certified works under the clinical supervision of the provider for patient care activities, and under the general direction of the designated manager/supervisor for non-clinical responsibilities.

Responsibilities:
1. Performs rooming and/or intake process, collecting and data, including vital signs, height, weight, and data related to patient’s reason for visit.
2. Collects patient and family data, including medical and social history.
3. Reviews patient’s current medication list, allergies and preferred pharmacy.
4. Assists the provider as directed, during treatments, examinations and procedures.
5. Collects specimens and performs phlebotomy.
6. Administers medications under the direction of a provider.
7. Performs tests, for examples EKG, eye exams, under the direction of a provider.
8. Reviews the patient record to determine whether patient requires any routine health screenings.
9. Ensures exam/procedure room contains appropriate supplies, equipment, forms and educational materials are available and ready for use during visit/procedure.
10. Provides patient with after-visit, follow-up, self-care or procedural instructions and/or educational materials as directed.
11. Prepares, cleans, stocks and maintains exam and treatment rooms.
12. Cleans and sterilizes instruments.
13. Assists with patient registration, check in/check out, appointment scheduling, and scheduling of tests and treatments, and referrals.
14. Answers clinic telephone and assists in-basket under the direction of a provider or nurse.
15. Assists in emergency situations as directed by a provider or nurse.",3.8,"UNC Health Care
3.8","Moncure, NC",10000+ Employees,1952,Hospital,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
165,Orthopedic Nurse Practitioner - Foot and Ankle,$70K - $100K (Employer est.),"Orthopedic Nurse Practitioner – Foot and Ankle
Location: Eugene, Oregon
Summary:
Our Client is home to a team of highly skilled orthopedic providers whose mission is to provide the most advanced specialized orthopedic care available and they are in need of a full-time Nurse Practitoner to work with our Foot and Ankle Surgeons. This position will primarily provide patient care in a clinic setting, working with a busy group of 4 full-time surgeons and in conjunction with Physician Assistants. Specific duties include clinical evaluation of new patient, follow up, and postoperative patients for the foot and ankle service. Our service is supported by an on-site physical therapy center, X-Ray techs, Cast Techs, and a full complement of office staff.",5.0,"Cameron Craig Group
5.0","Eugene, OR",1 to 50 Employees,2002,Company - Private,Staffing & Outsourcing,Business Services,$1 to $5 million (USD)
166,(Physician) Orthopedic Surgery: Foot & Ankle - Orthopedic Foot & Ankle Surgeon to join the largest and oldest medical group in Central and Eastern Kentucky,$70K - $100K (Employer est.),"Job ID: 7698
Practice Details
Seeking a full-time BC/BE Orthopedic Surgeon who has completed a Foot and Ankle fellowship to join a thriving practice of seven highly respected board-certified orthopedic surgeons.
Our team of expert physicians are all fellowship-trained, and offer a range of services including hand and upper extremity surgery, knee and hip replacement, sports medicine and shoulder surgery.
Favorable call schedule
Established referral base",-1,Arlington HealthCare,"Lexington, KY",1 to 50 Employees,2003,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
167,Podiatrist,$70K - $100K (Employer est.),"POSITION SUMMARY
The podiatrist will provided quality primary podiatric care and emergency treatment to KVHC patients while participating in appropriate supervision, coordination, and implementation of heath care programs and procedures. The primary focus of this position will be the podiatric medical treatment of clinical manifestations of systemic diseases including diabetes and the treatment of common podiatric conditions. The podiatrist will work as part of the Care Team to ensure effective and quality care is given to the KVHC patient.
RESPONSIBILITIES
1. Provide preventative care, diagnosis and treatment of problems affecting the feet and ankle. Provides emergency podiatric care to assure total patient care.",1.8,"Katahdin Valley Health Center
1.8","Ashland, ME",51 to 200 Employees,-1,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$5 to $10 million (USD)
168,Podiatrist,$70K - $100K (Employer est.),"Make a difference every day at 360care
At 360care, we are in business to better the lives of our customers by improving access to quality care by serving as the link between senior care communities and ancillary providers. We are committed to *providing exceptional experiences to all we serve *working towards goals with passion and urgency *consistently treating others with understanding and respect *improving through innovation while embracing the ever-changing healthcare landscape. More than 3,000 senior care communities and more than 400 clinicians trust in 360care to help address the residents’ ancillary care needs. 360care works with the highest quality clinical professionals, who are dedicated to seeing that patients receive the best, most appropriate level of care.

Board Certified or Board Eligible Podiatrists to provide comprehensive lower leg and foot care
As a 1099 Independent Contractor, you will receive great compensation and enjoy a flexible schedule. No evenings or weekends as we work around your availability.",3.9,"360care
3.9","Humansville, MO",1 to 50 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
