,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
79,Optometrist,$85 Per Hour(Employer est.),"OD position within a comprehensive ophthalmology practice. It is a medically based position for a state-licensed Optometrist. The ideal candidate will have experience in treating eye diseases, disorders and injuries. New graduates are also encouraged to apply. Responsibilities include:
Perform comprehensive eye exams for patients on a daily basis
Check for evidence of disease, injury, or other problems impacting vision
Determine each patients visual acuity
Document medical history on exam for all patients.
Prescribe corrective lenses as needed
Analyze results from all tests conducted and share results with patients
Educate patients regarding their options",-1,Gulf South Eye Associates,"Metairie, LA",-1,-1,-1,-1,-1,-1
80,Licensed Associate Optometrist,$85 Per Hour(Employer est.),"Job Summary
Position Overview
Are you excited about the opportunity to ignite your career in the optometry field? Does the thought of working at a practice committed to making a difference in their community excite you? Great! This may be the practice for you!
Location
Located in sunny California, Coachella Valley Optometry proudly serves the Coachella community. With sunshine year round, it's no wonder we earned the nickname of “The City of Eternal Sunshine.” With rich Hispanic influences in the community, you can experience the heritage at our community events, local shops, or authentic restaurants. Take a stroll downtown to celebrate the city’s history and people, and admire the local art work. Looking for a fun night out, we are home to two high-stake casino properties. Whether it is indoors or outdoors, there is something for everyone to experience and enjoy!",3.0,"Coachella Valley Optometry
3.0","Indio, CA",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
81,Optometrist Broward County,$85 Per Hour(Employer est.),"23 Year Optical Store in Coral Springs needs to replace our Independent Doctor of Optometry due to him retiring. Our current Doctor works 3 1/2 days a week and is making well into 6 figures. Contact us for details at 954-673-2551.
Job Types: Full-time, Part-time
Pay: $140,000.00 - $180,000.00 per year
Schedule:
8 hour shift
Weekend availability
Education:",-1,"Optical Eyeworks, Inc.","Coral Springs, FL",-1,-1,-1,-1,-1,-1
82,Optometrist,$85 Per Hour(Employer est.),"Our very busy MD/OD Practice is looking for a dedicated Doctor of Optometry with strong diagnostic skills and a passion for delivering patient-centered primary eye care. This role allows you to see patients with a wide variety of pathology and refractive needs. Grads with residency training preferred but not required.
The ideal candidate will have:
The ability to manage the full spectrum of ocular pathology to the level of your training
Experience and knowledge of contact lens fitting
Strong computer skills
Excellent communication skills and patient centered focus
State of Washington License",3.5,"Pacific Northwest Eye
3.5","Tacoma, WA",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
83,Optometrist,$85 Per Hour(Employer est.),"Apply for OPTOMETRIST using the link below:
https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=5a9ff4f3-2581-4b04-9c3e-f70955822456&ccId=19000101_000001&jobId=405087&lang=en_US&source=CC4
PRIMARY PURPOSE
Optometrists provide comprehensive vision care to patients of all ages. This includes, but is not limited to prescribing, coordinating and dispensing eyeglasses. Optometrists coordinate the care of chronic eye conditions, needed annual screenings and acute eye care needs. At Lorain County Health & Dentistry, optometrists are expected to develop long term relationships with their patients and their patient’s caregiver, provide patient informed individualized healthcare recommendations and plans and offer ongoing support and advice as needed in accordance with Lorain County Health & Dentistry’s philosophy of “partnership” with patients while integrating its values of Respect, Quality, Compassion and Hope.",-1,Lorain County Health & Dentistry,"Lorain, OH",51 to 200 Employees,2002,Nonprofit Organization,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
84,Optometrist,$85 Per Hour(Employer est.),"We are a small but very busy office and we are looking for a warm personable OD to practice full scope optometry with state of the art equipment. We are located inside Costco in Kennesaw. We are known for excellent pay, great hours, well trained staff and amazing loyal patients. This position will be 2-3 days per week with the potential for additional days. Experienced OD's and recent graduates welcome.
Job Type: Part-time
Education:
Doctorate (Preferred)
Work Location:",-1,Dr. Shaw & Associates/Costco Optical,"Kennesaw, GA",-1,-1,-1,-1,-1,-1
85,optometrist,$85 Per Hour(Employer est.),"We are looking for an Optometrist to perform eye tests and provide excellent eye care to our patients. Optometrist responsibilities include analyzing vision tests, identifying sight problems and prescribing corrective lenses and eyeglasses. To be successful in this role, you should have attention to detail and be able to treat all kinds of patients with kindness and discretion, from young children to the elderly. Note that to be considered for this position, you need to be a licensed Optometrist. Ultimately, you will ensure the accurate diagnosis and treatment of eye diseases and injuries.
Responsibilities
Perform comprehensive eye and vision tests
Diagnose defects of the eye, such as myopia, astigmatism and glaucoma
Provide personalized temporary and permanent solutions to sight issues based on each patient’s specific case and medical history",-1,Fredericktown Vision Center,"Saint Louis, MO",-1,-1,-1,-1,-1,-1
86,Optometrist - MA Licensed,$85 Per Hour(Employer est.),"Full time, Massachusetts licensed, optometrist needed for busy medical/surgical group practice in Franklin and Milford. The Milford-Franklin Eye Center is a regional leader in eye care. We have a multi-location, multi-specialty ophthalmology practice with 7 providers, 2 state-of-the-art offices, 2 separate optical shops with dedicated optical labs and an ambulatory surgery center. Our growing practice is looking for a motivated optometrist to perform routine as well as medical eye exams, prescribe glasses and contact lenses as well as assist in pre and post-operative surgical eye care. The candidate must be comfortable with children. We offer an excellent benefits package including, malpractice insurance, optical shop sales bonus, health insurance and 401(k). Check us out at www.Smileforvision.com.
Job Type: Full-time
License/Certification:",-1,Milford Franklin Eye Center,"Franklin, MA",-1,-1,-1,-1,-1,-1
87,Optometrist,$85 Per Hour(Employer est.),"Applicant must be a graduate from an accredited School of Optometry. Must possess a valid Ca. Optometric License. Experience in advanced optometric procedures and instrumentation techniques and their various applications in the detection and correction of unusual visual deficiencies. Must be able to work with the Indian Community, and be sensitive to the Indian Culture and its needs.
Job Type: Full-time
Benefits:
401(k)
401(k) matching
Dental insurance",3.3,"Riverside-San Bernardino Co. Indian Health, Inc
3.3","Thermal, CA",1 to 50 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
88,Full Time Optometrist,$85 Per Hour(Employer est.),"Job ID:
WA-MG-3350r4
Location:
Olympia, WA
MD/OD practice in Olympia, WA seeking an Optometrist with potential to earn $150K+ first year! Full benefits, great support staff, dedicated scribe & tech. No weekends!
A premier multi-specialty private medical/surgical practice focused on modern, full-service eye care is looking for an optometrist. This well-established practice seeks a doctor to diagnose, manage, and treat conditions and diseases of the eye and visual system; as well as provide routine and comprehensive eye exams to the community.
The area’s cost of living is cheaper than Seattle and very affordable. There are highly rated public and private schools, low crime rate, ethnic diversity, plenty of outdoor activities, year-round skiing in driving distance, area parks, a wide variety of restaurants and a thriving economy.",5.0,"ETS Recruit: Vision
5.0","Olympia, WA",1 to 50 Employees,2001,Unknown,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
89,Optometrist,$85 Per Hour(Employer est.),"Come work for Marimn Health - voted one of the Best Places to Work in the Inland Northwest in 2018, 2019 and 2020 and Modern Healthcare's Family Friendliest Employer in 2020! Fantastic benefits, flexible schedules, paid holidays and ability to choose vacation times!
Please note that this position is in Plummer, ID. Carpool opportunities are available.
QUALIFICATIONS: Doctor of Optometry (O.D.) accredited by the Council of Optometric Education required. Must be able to obtain and maintain current, unrestricted Idaho OD license. A minimum of 2 years in practice is required. Successful completion of background investigation(s) including, but not limited to, National Practitioner Databank and criminal history check is required. Prior experience with Electronic Medical Record (EMR) required.
ADA ESSENTIAL FUNCTIONS:",-1,Marimn Health,"Spokane, WA",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
90,Licensed Optometrist - US Military Group Event,$85 Per Hour(Employer est.),"Great and unique opportunity to provide the best in health care services to our nation's heroes. For us, this isn’t a job, it’s an honor. At our core is an unwavering dedication to serving the brave men and women who protect and serve this country.
No matter the place, the time, or the service, we get the job done. And get it done right. Because our customers’ missions cannot fail.
Seeking candidates to provide Comprehensive Eye Evaluations (CEE) during scheduled Reserve Health Readiness Program (RHRP)
Seeking candidates to assist us with serving the Military on the following dates/locations:
11/6/2021 - 11/7/2021 Salisbury NC
11/6/2021 - 11/7/2021 Raleigh NC",1.0,"QPCS
1.0","Raleigh, NC",51 to 200 Employees,-1,Company - Private,IT Services,Information Technology,Unknown / Non-Applicable
91,Optometrist,$85 Per Hour(Employer est.),"Overview
Saratoga Medical has an immediate opening for an Optometrist to work on Dyess Air Force Base near Abilene, TX. We offer a competitive salary, paid federal holidays, PTO, a 401K as well as the opportunity to care for our men, women and families serving in the military.
Qualifications
Degree/Education: The HCW must have successfully completed a
Doctor of Optometry degree from an accredited College of Optometry, successfully passed Part I, Part II, Part III, and Treatment and Management of Ocular Diseases (TMOD) of the National Board of Examiners in Optometry (NBEO) and have and maintain a current optometry license in any state.",3.5,"Saratoga Medical Staffing
3.5","Abilene, TX",201 to 500 Employees,1985,Company - Private,Health Care Services & Hospitals,Health Care,$10 to $25 million (USD)
92,Optometrist,$85 Per Hour(Employer est.),"Rock Climbing, Skiing, Fishing and Outdoor Mecca in the Eastern Sierras!
Optometrist
Toiyabe Indian Health Clinic
Bishop, CA
Description
Toiyabe Indian Health Clinic is seeking a full-time Optometrist to join our dedicated team and play an integral role in helping to provide high-quality, compassionate care to patients in the native communities that we serve.
Qualifications:",-1,Toiyabe Indian Health Project,"San Diego, CA",-1,-1,-1,-1,-1,-1
93,Optometrist,$85 Per Hour(Employer est.),"We are looking for a full-time or part-time OD to join established practice with locations in San Jose and Milpitas. We have knowledgeable staff to do pre-testing and assist, so OD can concentrate on ocular diseases diagnosis and treatment, contact lens fitting and ortho-k. Competitive compensation and potential for partnership with the right candidate.'
'
Work Location:
One location
Work Remotely
No
Job Types: Full-time, Part-time",-1,SF Bay Area Eyecare,"San Jose, CA",-1,-1,-1,-1,-1,-1
94,Optometrist,$85 Per Hour(Employer est.),"POSITION SUMMARY: The Optometrist willprovide quality eye care and emergency treatment to Hometown (HHC) patients. The primary focus will be to examine eyes and visual system, diagnose problems or impairments, prescribe corrective lenses, and provide treatment. May prescribe therapeutic drugs to treat specific eye conditions. The optometrist will collaborate with HHC providers and support staff.
ESSENTIAL FUNCTIONS AND RESPONSIBILITIES
1. Perform vision tests, analyze results and develop a treatment plan
2. Examine eyes, using observation, instruments and pharmaceutical agents, to determine visual acuity and perception, focus and coordination and to diagnose diseases and other abnormalities such as glaucoma or color blindness.
3. Prescribe eyeglasses, contact lenses, and medications",1.7,"HOMETOWN Health Center
1.7","Dexter, ME",51 to 200 Employees,-1,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
95,Optometrist,$85 Per Hour(Employer est.),"We are searching for a talented and qualified optometrist to join our growing practice. As an optometrist, you will be expected to use your skills and knowledge to provide high-quality vision care to our patients. Your duties will include conducting eye examinations, prescribing corrective lenses, and determining patients’ visual alertness.
To qualify for this role, you must be state-licensed and possess in-depth knowledge of eye-related disorders, conditions, and treatment. The ideal candidate will be customer service oriented with excellent analytical and communication skills.
Optometrist Responsibilities:
Perform thorough routine eye examinations.
Diagnose sight problems, such as nearsightedness and color blindness.
Prescribe corrective lenses and medications.",-1,TSO Bay City,"Bay City, TX",-1,-1,-1,-1,-1,-1
96,Optometrist,$85 Per Hour(Employer est.),"Looking for a part-time or full-full time Optometrist for Retail Optical, Palm Beach Gardens location. Full tech support. Optomap Daytona. Zeiss Clarifye digital phoropter. Revolution EHR. EyeMed, Medicare credentials are a plus. Must be available to work some weekends.
Job Types: Full-time, Part-time
Pay: From $500.00 per day
Schedule:
8 hour shift
Monday to Friday
Weekend availability",-1,"Jeffrey D. Hixenbaugh, O.D., P.A.","Jupiter, FL",-1,-1,-1,-1,-1,-1
97,Optometrist,$85 Per Hour(Employer est.),"PRIMARY PURPOSE
Optometrists provide comprehensive vision care to patients of all ages. This includes, but is not limited to prescribing, coordinating and dispensing eyeglasses. Optometrists coordinate the care of chronic eye conditions, needed annual screenings and acute eye care needs.
EDUCATION AND CERTIFICATION REQUIREMENTS
Must have a Doctor of Optometry degree from an accredited optometry school.
Must be licensed in the State of Ohio and meet all requirements for credentialing and privileging.
Must maintain appropriate continuing education requirements.
Must have BLS certification.",-1,Sunvera Group,"Chardon, OH",-1,-1,-1,-1,-1,-1
98,Optometrist,$85 Per Hour(Employer est.),"Apply for OPTOMETRIST using the link below:
https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=5a9ff4f3-2581-4b04-9c3e-f70955822456&ccId=19000101_000001&jobId=405087&lang=en_US&source=CC4
PRIMARY PURPOSE
Optometrists provide comprehensive vision care to patients of all ages. This includes, but is not limited to prescribing, coordinating and dispensing eyeglasses. Optometrists coordinate the care of chronic eye conditions, needed annual screenings and acute eye care needs. At Lorain County Health & Dentistry, optometrists are expected to develop long term relationships with their patients and their patient’s caregiver, provide patient informed individualized healthcare recommendations and plans and offer ongoing support and advice as needed in accordance with Lorain County Health & Dentistry’s philosophy of “partnership” with patients while integrating its values of Respect, Quality, Compassion and Hope.",-1,Lorain County Health & Dentistry,"Lorain, OH",51 to 200 Employees,2002,Nonprofit Organization,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
99,Optometrist,$85 Per Hour(Employer est.),"Optometrist
Classification
Reports To Chief Medical Officer
Date October 2021
JOB DESCRIPTION ____________________________________________________________________________
SUMMARY
To provide vision care in the diagnosis and treatment of patients of the PATHS SchoolBased Clinic and PATHS Medical Offices. Responsible for providing comprehensive vision care that is consistent with accepted professional standards to children ages from kindergarten to twelfth grade as well as adults. Expected to consistently work to ensure patient satisfaction and maintain positive relationships with the PATHS’ staff and school personnel. Works as part of a care team that practices evidenced based medicine in aPatient Centered Medical Home model of care.",-1,"Piedmont Access to Health Services, Inc. (PATHS)","Danville, VA",-1,-1,-1,-1,-1,-1
100,Full Time Optometrist,$85 Per Hour(Employer est.),"Job ID:
WA-MG-3350r4
Location:
Olympia, WA
MD/OD practice in Olympia, WA seeking an Optometrist with potential to earn $150K+ first year! Full benefits, great support staff, dedicated scribe & tech. No weekends!
A premier multi-specialty private medical/surgical practice focused on modern, full-service eye care is looking for an optometrist. This well-established practice seeks a doctor to diagnose, manage, and treat conditions and diseases of the eye and visual system; as well as provide routine and comprehensive eye exams to the community.
The area’s cost of living is cheaper than Seattle and very affordable. There are highly rated public and private schools, low crime rate, ethnic diversity, plenty of outdoor activities, year-round skiing in driving distance, area parks, a wide variety of restaurants and a thriving economy.",5.0,"ETS Recruit: Vision
5.0","Olympia, WA",1 to 50 Employees,2001,Unknown,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
101,Full-Time Optometrist,$85 Per Hour(Employer est.),"Full-Time Optometrist- Indio, California
$140,000 base salary plus solid benefits package awaits!
About the Practice
Located in what is dubbed as the city of festivals, our practice sits in one of the favorite destinations for foodies and music lovers in California. It is known for its number of tourist destinations that will surely hook you to relocating to one of the fastest-growing cities, southeast of Los Angeles.?
We bring the latest eye healthcare services needed, at the convenience our patients want and the standards they deserve. We?re proud to serve as a trusted resource for comprehensive eye exams and vision testing. Our team of staff believes in values based on trust, honesty, and excellence creating an environment of commitment and compassion for all. We have a patient-first model of care that underlies all our systems and processes which are designed to deliver the exceptional standards of eye healthcare.",-1,Eye to Eye Careers,"Indio, CA",1 to 50 Employees,2017,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
102,Staff Optometrist,$85 Per Hour(Employer est.),"Optometrist
South Plains Rural Health Services is currently searching for a full time Optometrist for our Levelland, Texas location. This is a full-time position.
SPECIFIC DUTIES AND RESPONSIBILITIES:
Examine eyes, using observation, instruments and pharmaceutical agents, to determine visual acuity and perception, focus and coordination and to diagnose diseases and other abnormalities such as glaucoma or color blindness.
Analyze test results and develop a treatment plan.
Prescribe, supply, fit and adjust eyeglasses, contact lenses and other vision aids.
Prescribe medications to treat eye diseases if state laws permit.",-1,"SOUTH PLAINS RURAL HEALTH SERVICES, INC","Abilene, TX",51 to 200 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,$5 to $10 million (USD)
103,Optometrist,$85 Per Hour(Employer est.),"Your new job is waiting in New York! Our client, an assisted living facility, is looking for an optometrist to begin coverage in early December. Hours include 9a - 2p shifts for 3-4 days per month. Cases you will be seeing include eye exams, ocular diseases, prescribing lenses/medications, and more.

There is a chance for an extension with this opportunity. This facility uses PointClickCare and SigmaCare. Interested? Contact us today!",3.1,"Barton Associates
3.1",New York State,501 to 1000 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
104,Optometrist,$85 Per Hour(Employer est.),"We are a fast paced, general ophthalmology and cataract practice looking for an Optometrist to join our team! Come join us in the peaceful, idyllic town of Roseburg, OR!
SUMMARY
This position is primarily responsible for leading the NVISION Center by ensuring patient care is at the forefront of all activities. The OD will play a large role in the compliance of the center in regards to chart documentation and medical records.The Optometrist will see general ophthalmology patients in addition to educating patients on cataract surgery and lifestyle lenses.
ESSENTIAL DUTIES AND RESPONSIBILITIES:
Core duties and responsibilities include the following. Other duties may be assigned.",3.1,"NVISION Laser Eye Centers
3.1","Sutherlin, OR",201 to 500 Employees,2010,Company - Private,Health Care Services & Hospitals,Health Care,$50 to $100 million (USD)
105,Part time Optometrist,$85 Per Hour(Employer est.),"We are looking for a Part time OD to work with us. We have 2 practices that are growing. We are looking for an OD to work with our tech and provide great care to our patients.
Job Types: Part-time, Contract
Schedule:
8 hour shift
Education:
Doctorate (Preferred)
License/Certification:",-1,Sampalis Eye Care,"Providence, RI",-1,-1,-1,-1,-1,-1
106,Optometrist,$85 Per Hour(Employer est.),"Part time Optometrist needed for Job Corps Center. 4 hours per week every other week. Set your own hours.
Subject: Request for Quotation (RFQ) 7840 Optometry Services (Optometrist)
To potential bidders:
THIS IS A SUBCONTRACTING OPPORTUNITY with Management & Training Corporation (MTC), operator of the Sierra Nevada Job Corps Center, referred to henceforth as the Center. The Center is requesting bids for the services as referenced in the Statement of Work. Please provide a quote on the attached Bid Sheet by no later than 3:00 PM (PST) on Wednesday, November 24, 2021.
This solicitation has also been posted on the Small Business Administration Subcontracting Network (SubNet) located at https://eweb1.sba.gov/subnet/client/dsp_Landing.cfm",3.3,"Sierra Nevada Job Corps
3.3","Reno, NV",5001 to 10000 Employees,2005,Company - Private,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
107,Optometrist,$85 Per Hour(Employer est.),"Optometrist
Macon, GA
Optometrist needed PT or FT
As a 1099 Independent Contractor, you will receive guaranteed GREAT compensation and enjoy a flexible schedule. No evenings or weekends as we work around your availability. Skilled nursing care
Provider will:
Work half days with full day pay
Work as many days as you choose, work around office schedule",-1,Confidential,"Macon, GA",-1,-1,-1,-1,-1,-1
108,"Optometrist- Paducah, KY: Give the Gift of Sight Both at Home and Abroad",$85 Per Hour(Employer est.),"Dr. Presley's Success Vision Express has a new location in Paducah, KY. We are currently looking for both a full-time and part-time optometrist, licensed in the state of KY, to join a growing and thriving company that is faith-based and mission-driven (travel reimbursements are available).
There are several reasons to consider this opportunity:
- You will be working with a doctor-owned optical that understands the importance of primary care.
- You will be working with a faith-based missions driven company that invests significant time and energy to help those in need.
- Each summer and winter, Success Vision sends approx one-fourth of its staff on mission trips to impoverished countries, providing prayer, eye care and approx 3,000 pairs of free glasses.",5.0,"SUCCESS VISION EXPRESS
5.0","Paducah, KY",1 to 50 Employees,1999,Company - Private,"Department, Clothing, & Shoe Stores",Retail,Unknown / Non-Applicable
109,Optometrist,$85 Per Hour(Employer est.),"About us
Harbor Optical is a small business in Winthrop Harbor, IL 60096. We are supportive and professional.
Our work environment includes:
Growth opportunities
Independent optical store is looking for a part time Optometrist to perform eye tests and provide excellent eye care to our patients. Optometrist responsibilities include analyzing vision tests, identifying sight problems and prescribing corrective lenses and eyeglasses. To be successful in this role, you should have attention to detail and be able to treat all kinds of patients with kindness and discretion, from young children to the elderly. Note that to be considered for this position, you need to be a licensed Optometrist. Ultimately, you will ensure the accurate diagnosis and treatment of eye diseases and injuries.",-1,Harbor Optical,"Chicago, IL",-1,-1,-1,-1,-1,-1
110,Optometrist,$85 Per Hour(Employer est.),"Job Summary:
The Optometrist conducts examinations for visual acuity and to identify the presence of pathology. He/she detects and diagnoses abnormal visual, ocular and/or systemic conditions, and prescribes corrective lenses and/or appropriate treatment including prescribing therapeutic drugs to treat specific eye conditions. Please note this position has a tentative starting date of March 15, 2021.

Position Expectations and Responsibilities:
Examines eyes using observation, instruments, and pharmaceutical agents to determine visual acuity and perception, focus and coordination, and to diagnose diseases and other abnormalities such as glaucoma or color blindness. Analyzes test results and develops treatment plans and prescribes therapeutic procedures to correct or conserve vision if necessary.",2.9,"True Health
2.9","Orlando, FL",201 to 500 Employees,1977,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
111,"Optometrist: Full Time - No Weekends - Private Practice/Full Scope - Early, TX",$85 Per Hour(Employer est.),"Recent grads and experienced optometrists are welcome to apply!
About the Practice
Early Vision Source is seeking an Optometrist to join our passionate team on a full-time basis! Proudly serving patients of Early and surrounding communities, our dedicated team of doctors provides high-quality care to patients of all ages.
We are looking for a friendly, motivated, and goal-oriented Optometrist to join our medically-oriented practice as the second doctor!
About the Optometrist Position
As an Optometrist in our practice, your regular duties will include:",-1,Early Vision Source,"Early, TX",-1,-1,-1,-1,-1,-1
112,Optometrist,$85 Per Hour(Employer est.),"Here at Wellpath, everything that we do is about taking care of people - our patients, our staff and our partners. We are committed to making a difference by providing hope and healing to vulnerable patients in challenging clinical environments. Our talented, compassionate team thrives in an autonomous environment, is empowered and supported by education, training and the resources to practice healthcare the way it is meant to be and strives to ""Always Do The Right Thing!""

Overview

Our Optometrist provides optometry service to patient patients and provides required documentation of services to the HSA or designee in accordance with The Company contract.

Qualifications








Wellpath is an EOE/Minorities/Females/Vet/Disability Employer",3.1,"Wellpath
3.1","Valhalla, NY",10000+ Employees,2018,Company - Private,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
113,Associate Optometrist,$85 Per Hour(Employer est.),"100K salary & benefit package with a 4 day work week! Live in beautiful Columbia SC and have an easy 45 minute commute to Sumter. I am looking for an associate Optometrist to join my practice. We are a full scope primary eyecare practice with 3 exam lanes, Zeiss OCT, Zeiss matrix visual fields, retinal & slit lamp cameras. I have a well-trained staff of Optometric techs to assist our Doctors with patients. OfficeMate/ExamWriter is the EMR that we use. I have a large contact lens practice and a growing number of diabetic and glaucoma patients. Fantastic partnership/buy-in opportunity for the right Optometrist who wants to provide excellent patient care in a dynamic practice.
Job Type: Full-time
Pay: $100,000.00 - $115,000.00 per year
Benefits:",-1,H Rubin Vision Center- Sumter,"Sumter, SC",-1,-1,-1,-1,-1,-1
114,"Optometrist - Charleston, WV",$85 Per Hour(Employer est.),"Visionworks, one of the leading providers of eye care services in West Virginia, is hiring a FULL TIME Optometrist in our CHARLESTON location.

This position will be an independent contracting practice - Sublease opportunity!

With Visionworks, you can enjoy the benefits of a trusted partner to help make your practice successful! It is in our best interests that you have a thriving, profitable practice. For our affiliated Doctors, we charge a minimal rent that covers your office space, equipment and maintenance, utilities and brand recognition that will help drive patients into your practice. We have also negotiated corporate discounts for our affiliated Doctors who want to take advantage of more advanced equipment such as EMR, Optomap retinal imaging or other advanced instrumentation.

If you are an outstanding Optometrist, whose primary goal is to provide excellent patient care, we are interested in talking to you. I warmly invite you to contact us for more details.

Thank you for your time and consideration.

Kayla Vestal

OD Recruiter
KVestal@visionworks.com",3.8,"Visionworks
3.8","Charleston, WV",5001 to 10000 Employees,1984,Subsidiary or Business Segment,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
115,"Optometrist - Full-time - Ophthalmology Practice - Decatur, GA",$85 Per Hour(Employer est.),"Optometrist - Full-time - Ophthalmology Practice - Decatur, GA
Recent grads and experienced optometrists are encouraged to apply!
Eye Physicians and Surgeons, PC was established in 1958 and remains a thriving, well-trusted, and respected ophthalmology practice with an optical shop and an ambulatory surgical center! Our office is looking to bring on a Full-Time Optometrist for the first time!
What You’ll Need:
Doctor of Optometry (O.D.) Degree (or pending)
Valid GA state license to practice optometry (or pending)
Excellent verbal and written communication skills",3.0,"Eye Physicians and Surgeons, PC
3.0","Decatur, GA",1 to 50 Employees,-1,Private Practice / Firm,-1,-1,$1 to $5 million (USD)
116,"Optometrist - Full-Time (Ownership Opportunity) - Private Practice - Bronxville, NY",$85 Per Hour(Employer est.),"Optometrist - Full-Time (Ownership Opportunity) - Private Practice - Bronxville, NY
New grads and experienced doctors are encouraged to apply!
Visione Vision Care Centers has been providing exceptional eyecare for 45 years in our multiple locations in White Plains, Larchmont, and Bronxville, with the goal of providing our community with dedicated and friendly eye care service. We cater to all vision needs, answer any eyecare questions, and supply our patients with the most up-to-date optometric information and fashion eyewear and frames available. We’re looking for a stellar OD to join our team, provide that same quality of care, and potentially buy into the practice!
What You’ll Need
Doctor of Optometry Degree",-1,Visione Vision Care Centers,"Bronxville, NY",-1,-1,-1,-1,-1,-1
117,Optometrist Needed Near Seattle,$85 Per Hour(Employer est.),"We seek and Optometrist to join our team in Washington, just outside of Seattle.
Flexible schedule
Ongoing contract
Malpractice covered
Weekly pay
Very competitive pay package
Call us today for more information.",3.4,"Maxim Healthcare Group
3.4","Monroe, WA",10000+ Employees,1988,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
118,"Optometrist - Full-time - Private Practice - Rye, NY",$85 Per Hour(Employer est.),"Optometrist - Full-time - Private Practice - Rye, NY
Recent grads and experienced optometrists are encouraged to apply!
Rye Eye Care is looking for a full-time, patient-focused Optometrist in Rye, NY to start with us in December. This is a great opportunity to be a part of a team-oriented culture that encourages and enables you to provide your best care every day!
What You’ll Need:
Doctor of Optometry (O.D.) Degree (or pending)
Valid NY state license to practice optometry (or pending)
Availability to work",-1,Rye Eye Care,"Rye, NY",-1,-1,-1,-1,-1,-1
119,"Optometrist - Part-time or Full-time - Medically-Oriented Private Practice - Randolph, MA & Lincoln, RI",$85 Per Hour(Employer est.),"Optometrist - Part-time or Full-time - Medically-Oriented Private Practice - Randolph, MA & Lincoln, RI
Recent grads and experienced optometrists are encouraged to apply!
We are a full-service practice that handles everything from eye exams for adults and children to fitting hard & soft contact lenses to treatment for keratoconus and various eye emergencies. Our practice is extremely modern and up to date, and takes all insurances to ensure that we can help the most of our community. We are looking for a Full-Time Optometrist to join the practice!
What You’ll Need:
Doctor of Optometry (O.D.) Degree (or pending)
Valid MA and RI state licenses to practice optometry, which we can assist with!",4.3,"Private practice
4.3","Lincoln, RI",1 to 50 Employees,-1,Private Practice / Firm,-1,-1,Unknown / Non-Applicable
120,Licensed Optometrist - US Military Group Event,$85 Per Hour(Employer est.),"Great and unique opportunity to provide the best in health care services to our nation's heroes. For us, this isn’t a job, it’s an honor. At our core is an unwavering dedication to serving the brave men and women who protect and serve this country.
No matter the place, the time, or the service, we get the job done. And get it done right. Because our customers’ missions cannot fail.
Seeking candidates to provide Comprehensive Eye Evaluations (CEE) during scheduled Reserve Health Readiness Program (RHRP)
Seeking candidates to assist us with serving the Military on the following dates/locations:
11/6/2021 - 11/7/2021 Salisbury NC
11/6/2021 - 11/7/2021 Raleigh NC",1.0,"QPCS
1.0","Wilmington, NC",51 to 200 Employees,-1,Company - Private,IT Services,Information Technology,Unknown / Non-Applicable
121,Optometrist,$85 Per Hour(Employer est.),"Rock Climbing, Skiing, Fishing and Outdoor Mecca in the Eastern Sierras!
Optometrist
Toiyabe Indian Health Clinic
Bishop, CA
Description
Toiyabe Indian Health Clinic is seeking a full-time Optometrist to join our dedicated team and play an integral role in helping to provide high-quality, compassionate care to patients in the native communities that we serve.
Qualifications:",-1,Toiyabe Indian Health Project,"Bishop, CA",-1,-1,-1,-1,-1,-1
