,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
65,Oral Surgeon,$122K - $500K (Employer est.),"For more information, please reach out to Jeff Farrell, Talent Acquisition Manager at FarrellJ@InterDent.com or 925.719.1462.
Full-time Oral Surgeon Opportunity in Portland, OR.
$15,000 sign on bonus!
Projected daily production is between $10,000-$20,000.
Work with DAANCE Assistants!

Gentle Dental provides a large network of resources to empower our Dental partners. With Gentle Dental, we manage the details so you can focus on dentistry. We provide a team atmosphere, integrity and doing what is right for the patient. The perfect fit for our team is a caring and motivated people-person with a strong work ethic and superior clinical skills. You choose what’s best for your patients.",-1,Gentle Dental,"Portland, OR",1001 to 5000 Employees,1978,Company - Private,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
66,Oral Surgeon,$122K - $500K (Employer est.),"We are a dentist recruiting company working with a very reputable client that is seeking an Oral Surgeon. They have all of the state of the art equipment and an excellent staff. A full time surgeon can expect to earn over 500K per year. Surgeons preferring part time are welcome to apply as well.
To be successful as an oral and maxillofacial surgeon, you should be compassionate towards patients and able to handle stressful situations. Ultimately, an outstanding oral and maxillofacial surgeon should have excellent hand-eye coordination as well as demonstrate exceptional communication and problem-solving skills.
Oral and Maxillofacial Surgeon Responsibilities:
Performing biopsies to determine whether tumors or growths are cancerous.",-1,Panther Dental,Florida,Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
67,Oral Surgeon,$122K - $500K (Employer est.),"Description:
Now is the time to join a fast growing organization. You will have opportunities to learn new skills from our team of experienced professionals. If you're ready to take your career to the next level and gain valuable experience, apply today!
Overview:
You’ve invested the time to become a great oral surgeon. Now let us help you take your career further with more opportunity, excellent leadership and one of the best practice models in modern dentistry. As an oral surgeon supported by Pacific Dental Services®, you can rely on a great number of referrals, as you will be providing owner dentists the ability to provide excellent and comprehensive care under one roof. You will have the autonomy to provide your patients the care they deserve and provide you with the opportunity to earn excellent income and have a balanced lifestyle without the worries of running a practice.

The Opportunity",3.3,"Pacific Dental Services Supported Office
3.3","Seattle, WA",10000+ Employees,1994,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
68,Oral Surgeon,$122K - $500K (Employer est.),"Oral Surgeon job in Indiana (multiple locations and relocation assistance available)
The Oral Surgeon performs surgery and related procedures on the hard and soft tissues of the oral and maxillofacial regions to treat diseases, injuries, or defects. May diagnose problems of the oral and maxillofacial regions. May perform surgery to improve function or appearance.
Oral Surgeon responsibilities and duties include :
Consulting with patients and analyzing patient data to determine patient needs and treatment goals.
Treatment may include administering general and local anesthetics, collaborating with other professionals, such as restorative dentists and orthodontists, to plan treatment. Evaluating the position of teeth to determine whether problems exist currently or might occur in the future. Perform surgery to prepare the mouth for dental implants and aid in regenerating deficient bone and gum tissues.",-1,Food Management Search,"Indianapolis, IN",1 to 50 Employees,2000,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
69,Oral Surgeon,$122K - $500K (Employer est.),"Oral Surgeon job in Indiana (multiple locations and relocation assistance available)
The Oral Surgeon performs surgery and related procedures on the hard and soft tissues of the oral and maxillofacial regions to treat diseases, injuries, or defects. May diagnose problems of the oral and maxillofacial regions. May perform surgery to improve function or appearance.
Oral Surgeon responsibilities and duties include:
Consulting with patients and analyzing patient data to determine patient needs and treatment goals.
Treatment may include administering general and local anesthetics, collaborating with other professionals, such as restorative dentists and orthodontists, to plan treatment. Evaluating the position of teeth to determine whether problems exist currently or might occur in the future. Perform surgery to prepare the mouth for dental implants and aid in regenerating deficient bone and gum tissues.",3.9,"Gables Search Group
3.9","Indianapolis, IN",1 to 50 Employees,2001,Company - Private,Building & Personnel Services,Business Services,$1 to $5 million (USD)
70,Oral Surgeon,$122K - $500K (Employer est.),"Winston-Salem Dental Group with offices in Winston-Salem, High Point, Greensboro and Asheboro, is looking for an Oral Surgeon, either experienced or a new graduate to work at their locations. You can choose to work part time or full time depending on your schedule.
The primary scope of work is removal of teeth, IV sedation and implants . You’ll have modern offices and great staff to work with.
Features:
Strong referral base
Modern practices
Up to date with current technology trends",4.0,"Winston-Salem Dental Group
4.0","Winston-Salem, NC",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
71,Oral Surgeon,$122K - $500K (Employer est.),"Our Facility in Tahlequah The Cherokee Nation Outpatient Health Center (CNOHC) features a modern dental department that includes 34 dental operatories - 10 designated for specialties and 24 for general dentistry/hygiene. We have a well-established practice with incredible staff and wonderful patients. Our Community Tahlequah, Oklahoma is the capitol of the Cherokee Nation. It is also home to Northeastern State University, and the OSU College of Osteopathic Medicine at Cherokee Nation – the country’s first tribally affiliated medical school.

Here, you can enjoy a rich quality of life in charming communities alongside the winding rivers, expansive lakes, and rolling foothills of the Ozarks. If you prefer a metropolitan lifestyle, larger cities such as Tulsa are within easy commuting distance. Focus on your patients and we'll take care of you with competitive pay and great benefits! We offer: Competitive Compensation package Guaranteed Base Salary + Annual Merit to Base Increase Specialty Pay Addition Experience pay of $4,000 per year up to 15 years max CME stipend or reimbursement with 40 CME paid hours Federal Tort Claims Protection (Federal Malpractice) 160 hours of annual leave in the first 3 years Great Benefits 12 paid annual holidays Sick Leave accrued at 4 hours per two-week pay period Medical, Dental, & Vision Insurance Group Term Life, AD& D, LT, and Short-Term Disability Insurance Matching 401 K Retirement Plan Available IHS and NHSC Scholarship and Loan Repayment Sites Relocation expenses reimbursed (must meet guidelines) and more Please submit a current CV to Recruiter, Tracy Wright.

Full Time Bonus/Commission: No",3.3,"Cherokee Nation Health Services
3.3","Tahlequah, OK",5001 to 10000 Employees,-1,Government,-1,-1,Unknown / Non-Applicable
72,Oral Maxillofacial Surgeon | $350k guarantee | #3032,$122K - $500K (Employer est.),"My client is a successful and highly sought-after oral surgeon is recruiting an oral maxillofacial surgeon to join him. The incoming associate will quickly have the opportunity to become a partner and set up to ultimately takeover this well-established and very lucrative practice. Practice Highlights Mon -Thu, 8a-5p & Fri, 8a - Noon 4 operatories and 2 consult rooms State-of-the-Art Imagining Cutting edge technology and computer systems Collections at near 100% - Verified Financial Highlights 300,0000 - $350,000 salary guarantee 1st year (DOE) Production Bonus - 40% of collections 30 days PTO, health benefits, CE allowance Malpractice Insurance, relocation allowance Partnership - Ownership Community Highlights 525,000 metropolitan area 1 hour from Raleigh Cost of living 20% below the national average Energetic & attractive downtown One hour 20 minutes to the beach Access to two international airports To learn more and for immediate consideration, contact Donald Evans Employment Type: Full Time Salary: $300,000 - $350,000 Annual Bonus/Commission: Yes",-1,Arthur Marshall Dental Search,"Raleigh, NC",-1,-1,-1,-1,-1,-1
73,Oral Surgeon,$122K - $500K (Employer est.),"Oral Surgeon job in Indiana (multiple locations and relocation assistance available)
The Oral Surgeon performs surgery and related procedures on the hard and soft tissues of the oral and maxillofacial regions to treat diseases, injuries, or defects. May diagnose problems of the oral and maxillofacial regions. May perform surgery to improve function or appearance.
Oral Surgeon responsibilities and duties include:
Consulting with patients and analyzing patient data to determine patient needs and treatment goals.
Treatment may include administering general and local anesthetics, collaborating with other professionals, such as restorative dentists and orthodontists, to plan treatment. Evaluating the position of teeth to determine whether problems exist currently or might occur in the future. Perform surgery to prepare the mouth for dental implants and aid in regenerating deficient bone and gum tissues.",5.0,"Cameron Craig Group
5.0","Indianapolis, IN",1 to 50 Employees,2002,Company - Private,Staffing & Outsourcing,Business Services,$1 to $5 million (USD)
74,Oral Surgeon,$122K - $500K (Employer est.),"Oral Surgeon job in Indiana (multiple locations and relocation assistance available)
The Oral Surgeon performs surgery and related procedures on the hard and soft tissues of the oral and maxillofacial regions to treat diseases, injuries, or defects. May diagnose problems of the oral and maxillofacial regions. May perform surgery to improve function or appearance.
Oral Surgeon responsibilities and duties include:
Consulting with patients and analyzing patient data to determine patient needs and treatment goals.
Treatment may include administering general and local anesthetics, collaborating with other professionals, such as restorative dentists and orthodontists, to plan treatment. Evaluating the position of teeth to determine whether problems exist currently or might occur in the future. Perform surgery to prepare the mouth for dental implants and aid in regenerating deficient bone and gum tissues.",2.5,"Gulfstream Strategic Placements
2.5","Fort Wayne, IN",1 to 50 Employees,2014,Company - Private,Staffing & Outsourcing,Business Services,Less than $1 million (USD)
75,Oral Surgeon,$122K - $500K (Employer est.),"Lebanon New Hampshire based Oral Surgery Practice is looking for another Oral Surgeon to join their team with the hopes of an eventual partnership leading to an eventual sole ownership. We're open to candidates just seeking an Associate position as well. This is a great opportunity for someone seeking to own their own practice.
A little bit about us:
We are a specialty practice concentrating on oral and maxillofacial surgery. Our mission statement is to support the patients of all the local dentists by providing comfortable, exceptional surgical care.
Our goal in your overall dental health is to support your general dentist in any way necessary. Generally, we work through your general dentist using the Upper Valley’s referral systems but we will see individual cases without referral if there is an emergency.",-1,The Gaisce Group,"Lebanon, NH",1 to 50 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
76,Oral Surgeon,$122K - $500K (Employer est.),"Oral Surgeon job in Indiana (multiple locations and relocation assistance available)

The Oral Surgeon performs surgery and related procedures on the hard and soft tissues of the oral and maxillofacial regions to treat diseases, injuries, or defects. May diagnose problems of the oral and maxillofacial regions. May perform surgery to improve function or appearance.

Oral Surgeon responsibilities and duties include :
Consulting with patients and analyzing patient data to determine patient needs and treatment goals.

Treatment may include administering general and local anesthetics, collaborating with other professionals, such as restorative dentists and orthodontists, to plan treatment. Evaluating the position of teeth to determine whether problems exist currently or might occur in the future. Perform surgery to prepare the mouth for dental implants and aid in regenerating deficient bone and gum tissues.

Prescribe medication to improve recovery and control pain after procedures.

Ensure in regulatory compliance agencies and dental board procedures.


3 to 5+ years of experience

DDS DMD from accredited U.S Dental School

Completed Oral Surgeon Residency

Licensed to practice as an Oral Surgeon.

Exceptional attention to detail",-1,Oculus Search Partners LLC,"Indianapolis, IN",1 to 50 Employees,-1,Self-employed,-1,-1,Less than $1 million (USD)
77,Military Base Oral Surgeon,$122K - $500K (Employer est.),"Overview:

We are health care innovators, problem solvers, and bridge builders for better health. DOCS Health delivers comprehensive direct and on-location comprehensive health services across many sectors. Improving health outcomes for schools, the military, government agencies, correctional facilities and corporations around the world is our mission. We provide solutions that remove barriers, add value, and provide access to high-quality care.
We have a state-of-the-art dental practice at Luke Air Force Base as part of Army and Air Force Exchange Services specifically servicing Military Families and Military Veterans. Our practice has a family feel and we focus on building relationships with our patients. Making sure to provide each of our patients with the best quality care.
Responsibilities:
Schedule:
Qualifications:",4.3,"DOCS Health
4.3","Luke AFB, AZ",1 to 50 Employees,-1,Company - Public,Health Care Services & Hospitals,Health Care,Less than $1 million (USD)
78,Oral Surgeon,$122K - $500K (Employer est.),"Overview:
At Risas Dental and Braces, our focus is providing quality and affordable dental care and braces for families everywhere. Our goal is to think and speak a language that patients understand. For this reason, our Company Statement is We Speak Patient™. The result is happier, healthier Patients, and better opportunities for our doctors and team members.

We have been experiencing tremendous growth in our patient base, and we are looking for an Oral Surgeon to join our practice. The right candidate will share our commitment to quality care, is a team player, coach-able and has a positive attitude.

This is an opportunity to pursue your passion of helping others while balancing time for family and other interests. Our offices are fully operated and controlled by local dentists, orthodontist and oral surgeons. Working at Risas you'll share expenses, ideas, and the tasks of managing an office as if it were your own.

Our Oral Surgeons are paid competitive compensation and you'll never work alone. We take pride in doctor autonomy and if you need extra help, we'll be there to support you on your path to success. This allows you to focus on doing what's best for your Patients and enjoy a better quality of life.",4.2,"Risas Dental Management
4.2","Phoenix, AZ",501 to 1000 Employees,2011,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
79,Implant Specialist/ Oral Surgeon/ Periodontist/ Prosthodontist,$122K - $500K (Employer est.),"Compensation: Base pay or % from production whichever is higher
Job Types: Full-time, Part-time, Contract
Pay: $600.00 - $1,700.00 per day
Schedule:
Monday to Friday
Weekend availability
License/Certification:
Dental License (Required)",2.0,"UDream Dental
2.0","Los Angeles, CA",1 to 50 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
80,Oral Surgeon,$122K - $500K (Employer est.),"Bear Creek is currently looking for an Oral Surgeon to join our growing team! We are looking for an Oral Surgeon that wants to provide comprehensive patient care with us for many years. You have invested the time and money to become a surgeon, now let us help you take your career further with a real opportunity, excellent clinical leadership, and one of the best practice models in North Texas.
We focus on a philosophy of providing outstanding care in a professional and friendly environment; our staff finds great personal and professional satisfaction in providing first rate service to our customers and their families. Our staff members in all positions are highly trained and dedicated to providing high quality dental care. We are offering:
Part-time or Full-time opportunities
Monday - Friday schedule",2.0,"Bear Creek Family Dentistry
2.0","Dallas, TX",1 to 50 Employees,1985,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
81,Army Oral and Maxillofacial Surgeon,$122K - $500K (Employer est.),"As an Oral and Maxillofacial Surgeon, you’ll examine, diagnose, and provide surgical and nonsurgical care to patients with conditions or injuries to the head, mouth, teeth, gums, jaw, or neck. You’ll command medical units, conduct research on diseases of military importance, and train personnel in your field, as well as manage programs that support health and disease prevention.
Requirements
Residency in OMFS
License to practice dentistry
Be between 21 and 42 years old (age waivers available for those over age limit)
Eligible for a Secret security clearance",3.6,"U.S. Army Medical Department
3.6","Anchorage, AK",10000+ Employees,-1,Government,Federal Agencies,Government,Unknown / Non-Applicable
82,Oral Surgeon,$122K - $500K (Employer est.),"Description:
Dental Depot is Doctor-Owned & Doctor-Led
Dental Depot has been an Oklahoma-owned and operated company since 1978. We provide a diverse set of dental services to adults and children at an affordable rate our patients deserve. Our offices are clean and relaxing, our staff is friendly and highly trained, and our doctors, assistants, and hygienists are compassionate and patient-focused. We are seeking an oral surgeon to join our well-established, group family practice! Our offices offer a productive schedule with the ability to interact and connect with patients.
Responsibilities:To accomplish this job successfully, an individual must be able to perform, with or without reasonable accommodation, each essential function satisfactorily. Reasonable accommodations may be made to help enable qualified individuals with disabilities to perform the essential functions.
. Requirements:",2.6,"Dental Depot
2.6","Oklahoma City, OK",501 to 1000 Employees,1978,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
83,Oral Surgeon,$122K - $500K (Employer est.),"Established group of 30+ dental practices is looking for a full time or part time oral surgeon to join their team in Las Vegas. We offer a robust schedule with full clinical and administrative support to ensure a smooth patient and provider experience. We offer a guaranteed day rate of $1500 or 50% production.
For more details about our organization please visit http://www.absolutedental.com/career-opportunities/
Absolute Dental provided the following inclusive hiring information:
We are an equal opportunity employer and considers all qualified applicants equally without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, veteran status, or disability status.
Women-led organization
Job Types: Full-time, Part-time, Contract
Pay: $1,000,000.00 - $1,500,000.00 per year",4.5,"Absolute Dental
4.5","Las Vegas, NV",201 to 500 Employees,2002,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
84,Oral Surgeon,$122K - $500K (Employer est.),"We are a traveling, private specialty group seeking a quality-focused, team oriented Oral Surgeon, who desires to grow with our general dentist and team. We partner with general and pediatric offices to offer exceptional, compassionate surgical services to their patients.
We offer the perks and benefits of a corporate environment, with the autonomy and culture of a private practice. Our motto is Right Case, Right Place.
This position offers competitive compensation, and candidates of all experience levels are welcome to apply. Both part-time and full-time opportunities are available.
Job Benefits
Limited competition in the area
Monday–Friday 8 a.m.–5 p.m. schedule",-1,Complete Specialty Solutions,"Lancaster, PA",-1,-1,-1,-1,-1,-1
85,Oral Surgeon,$122K - $500K (Employer est.),"Date Available:
ASAP

Location:
Greenville, South Carolina

Description:
Oral Surgery: Immediate practice equity | Live + work in Beautiful Greenville, South Carolina
A well-respected practice in beautiful Greenville, South Carolina, is seeking a qualified oral surgeon to join its team. This position offers competitive compensation and the ability to take ownership and make an immediate impact in the organization.",-1,The American Society of Maxillofacial Surgeons,"Greenville, SC",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
86,"Academic Oral and Maxillofacial Surgeon, DDS",$122K - $500K (Employer est.),"Academic Oral and Maxillofacial Surgeon, DDS
The Department of Surgery at Harbor-UCLA Medical Center is seeking an academic surgeon for a full-time faculty position within the Division of Oral and Maxillofacial Surgery.
The position requires a DDS/DMD degree from a CODA-accredited U.S. or Canadian dental school and completion of a CODA-approved oral and maxillofacial surgery residency program. The candidate must be board- certified or board eligible by the American Board of Oral and Maxillofacial Surgery, and be eligible for an unrestricted California dental or medical license. An ideal candidate would have dual degree status, a strong interest in research and surgical education.
Harbor-UCLA Medical Center is a 531-bed, Los Angeles County Level I trauma center located in southwest Los Angeles and serves as a major teaching hospital for the UCLA School of Medicine. Responsibilities include clinical and surgical patient, didactic education and clinical teaching of residents and research. The position includes responsibilities at Harbor-UCLA Medical Center and Martin Luther King Jr Ambulatory Care Center. The candidate should have an interest in major oral and maxillofacial surgery with a particular interest in trauma management, is expected to actively participate in the clinical and research activities within the division, and be actively involved in resident training. Strong consideration will be given to candidates with demonstrated leadership and a commitment to caring for underserved populations.",3.3,"LA County DHS
3.3","Los Angeles, CA",Unknown,-1,Government,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
87,Oral Surgeon,$122K - $500K (Employer est.),"Full time Oral Surgeon Associate
Partnership opportunity
Recently completely renovated practice
Approximately 100 new patients per month
Referrals from a 30 mile radius
Interviewing Now!
DDSmatch recruits Dentists and Dental Specialists for top practices across the country. DDSmatch does not own or operate and practices. All conversations are completely confidential. If you are seeking a new dental opportunity, apply today at www.ddsmatch.com!",-1,DDSMathch South,"Rome, GA",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
88,Oral Surgeon,$122K - $500K (Employer est.),"Nuvia Dental Implant Center, a growing dental implant and denture center, is looking for a skilled Oral Surgeon to join our team at our new office in San Antonio, TX. We provide implants and full mouth restorations to our patients, literally changing their lives.

This position is either FT or PT (Let's chat!)
Typical surgical hours are typically Monday through Thursday from 8am-5pm
1099 or W2
Flat fee per arch

Nuvia provides the team, tools, implants and intubated, 3rd party IV sedation for all surgical cases",-1,Nuvia Dental Implant Centers,"San Antonio, TX",-1,-1,-1,-1,-1,-1
89,Oral Surgeon,$122K - $500K (Employer est.),"Overbooked practice seeks Board certified Surgeon looking for a 1-2 year contract with profit sharing.
Job Types: Full-time, Part-time, Contract, Internship
Pay: $240,324.00 - $358,693.00 per year
Medical Specialty:
Anesthesiology
Surgery
Schedule:",-1,Ronald P Martin DMD P.C,"McDonough, GA",-1,-1,-1,-1,-1,-1
90,"General Dentist, Endodontist , Periodontist , Oral Surgeon",$122K - $500K (Employer est.),"I have grown the practice to big for one practitioner, any surgeon or person good at Endo will kill it here. I was blessed to find a diamond in the rough in my home town and growing rapidly. We have nine operating rooms, open dental software, CBCT, Intraoral scanning , intraoral cameras and digital radiographs in every operatory. There is enough dentistry to go around , I believe in educating patients well and have them select their treatment plan. We are growing and need help, it is tough to find someone who cares about not hurting people and doing quality work. This is a goldmine for the right candidate we average 60 new patients a month , I am maxed out please help!!!!!! I have two little kids and am burned out, check our google reviews.
Job Types: Full-time, Part-time
Pay: $121,726.00 - $500,000.00 per year
Benefits:",-1,Brunswick Family Dental,"Brunswick, OH",-1,-1,-1,-1,-1,-1
91,Oral Surgeon,$122K - $500K (Employer est.),"We are looking for an exceptional Oral Surgeon to join our growing team in a private office in Davie, FL.
Requirements:
- Be detail-oriented, patient, and able to handle difficult situations.
- Demonstrate outstanding communication, analytical, and problem-solving skills to ensure that patients receive the highest standard care possible.
- DDS/MD degree
- Certified by the American Board of Oral and Maxilo Facial Surgery
-State of Florida License required",-1,Dr M Center,"Fort Lauderdale, FL",-1,-1,-1,-1,-1,-1
92,Part Time-Oral Surgeon and Endodontist,$122K - $500K (Employer est.),"Part-time General Dentist opportunity located in Turlock, CA.
Responsibilities:
Diagnose and provide appropriate dental treatment to patients, including extractions, bone grafts, implants, biopsies, etc. Root canals, re-treatments, etc. All supplies, and instruments included. We have a microscope in-office.
Qualifications:
Graduate from an Accredited Dental School
Current license to practice Dentistry as well as other licenses/certifications (e.g. CPR, DEA, NPI)
OS/Endo certification
Valid Malpractice liability insurance",-1,Smile Dental Services,"Modesto, CA",-1,-1,-1,-1,-1,-1
93,Oral Surgeon,$122K - $500K (Employer est.),"***TRAVELING REQUIRED***
About us: We are committed to providing employees with the mentorship and training opportunities they need to advance their careers. Our established practice is seeking a Part-Time Oral Surgeon to provide quality care for our steady patient base in a fully digital, and highly productive office. Oral Surgery is a highly sought after specialty and we have a high need for someone with strong clinical skills as well as exceptional customer service and care.
We are looking for someone who is enthusiastic about their work, has exceptional time management, and strong clinical and treatment planning skills. A qualified candidate must be a Board Certified/Eligible Oral Surgeon, hold a DMD/DDS from an accredited dental school and current NJ license in good standing, 3+ years of clinical experience and also possess a great personality with professional demeanor. The comfort of our patients comes first, and will require a specialist that is able to build patient trust and confidence in the treatment they are provided. We would like someone who is dedicated to staying on top of the field and committed to continuing education as well as expanding their clinical skills. Our team delivers exceptional patient services and keep the day-to-day operations of the office running smoothly.",1.7,"Tidewater Dental of Prince Frederick
1.7","Prince Frederick, MD",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Less than $1 million (USD)
94,Oral Surgeon,$122K - $500K (Employer est.),"We are seeking a highly skilled oral/maxillofacial surgeon to diagnose patients, both children and adults, for various conditions affecting the oral and maxillofacial regions. Qualities we are looking for are compassion towards your patients and handle stressful situations with ease. Responsibilities include maintaining patient records, prior cases called transfers, and new cases. Provide suitable after care instructions and recommendations.
Overview of Role:
Perform biopsies determine if growth or tumors are cancerous
Administering local, regional, or general anesthetics to patients before surgeries
Surgically remove tumors, abnormal growths of the oral/maxillofacial areas
Adjusting jaws to provide increased functionality, comfort, and symmetry",2.4,"United Dental Partners
2.4","Chicago, IL",501 to 1000 Employees,2017,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
95,Oral Surgeon,$122K - $500K (Employer est.),"Encore Dental, A Smilist Dental Company. Well established, multi-specialty dental group seeks an Oral Surgeon interested in working in a team-oriented environment. We are an enthusiastic group of providers looking for patient-focused, clinically skillful doctors. We offer competitive compensation, continuing education opportunities, and comprehensive benefits.
Oral Surgeon Qualifications
DDS/DMD from an accredited University and active State Dental Board license
Oral Surgery Residency completed
Board Certified is a plus
A personable chair side manner
Must be able to provide IV Sedation",4.5,"Encore Dental
4.5","Toms River, NJ",201 to 500 Employees,2013,Company - Private,Health Care Services & Hospitals,Health Care,$10 to $25 million (USD)
96,Oral Surgeon,$122K - $500K (Employer est.),"We are a dentist recruiting company working with a very reputable client that is seeking an Oral Surgeon. They have all of the state of the art equipment and an excellent staff. A full time surgeon can expect to earn over 500K per year. Surgeons preferring part time are welcome to apply as well.
To be successful as an oral and maxillofacial surgeon, you should be compassionate towards patients and able to handle stressful situations. Ultimately, an outstanding oral and maxillofacial surgeon should have excellent hand-eye coordination as well as demonstrate exceptional communication and problem-solving skills.
Oral and Maxillofacial Surgeon Responsibilities:
Performing biopsies to determine whether tumors or growths are cancerous.",-1,Panther Dental,Florida,Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
97,Oral Surgeon,$122K - $500K (Employer est.),"Part-time Oral Surgeon Opportunity in Hawaii. 1-4 days per month needed. $3,000 Sign-on bonus!
For more information, please reach out to Jeff Farrell, Talent Acquisition Manager at Farrellj@interdent.com or 925.719.1462.
Gentle Dental is completing full remodels in all of our Hawaii offices in the first Quarter of 2020. Beyond improving the look and feel, we’re investing heavily in the latest technology and equipment to be on the forefront of patient care.
Our offices already feature Google Review ratings of 4.6 or higher from our patients who continue to rave about our patient care, teams, and culture.
At Gentle Dental, our culture is based on innovation and providing a wellness approach to Dentistry to improve clinical results and consistently generate predictable treatment outcomes.",-1,Gentle Dental,"Mililani Town, HI",1001 to 5000 Employees,1978,Company - Private,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
98,Oral Surgeon,$122K - $500K (Employer est.),"JOB TITLE: Oral Surgeon
REPORTS TO: Regional Dental Director
FLSA: Exempt

Welcome to Preventistry®! We are revolutionizing oral health for everyone by redefining prevention and care.
Advantage Dental Oral Health Center and its family of affiliated practices (Sarrell Dental & Eye, Community Dental Care) are working to revolutionize oral health care for communities across the United States. To do this, we take a unique, industry-leading approach to care delivery by creating lasting healthy outcomes through positive dental experiences. We call this all-in approach Preventistry®.
Advantage Dental and affiliate practices are bound by a mission: To improve the oral health of all. Comprised of 80 practices, over 200 providers and more than 800 support employees throughout six states, our network of practices provide care to over a quarter of a million patients annually. Join our team to be part of something greater, driving change that supports a more effective oral health care system. Together we are creating healthy, confident smiles across the Nation.",2.8,"Advantage Dental Oral Health Center
2.8","Brookings, OR",51 to 200 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
99,Oral Surgeon,$122K - $500K (Employer est.),"Greenberg Dental & Orthodontics is a 41 year old general and multi-specialty private dental group practice with over 80 locations in Florida.
We offer an outstanding compensation package including:
Built-in network of patient referrals
Complete clinical autonomy
Hospital privileges not required
Non-clinical business support team
State-of-the-art facilities with CBCT
Our doctors earn between $600,000 - $900,000 per year",3.2,"Greenberg Dental & Orthodontics
3.2","Orlando, FL",201 to 500 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
100,Oral Surgeon,$122K - $500K (Employer est.),"Oral Surgeon job in Indiana (multiple locations and relocation assistance available)
The Oral Surgeon performs surgery and related procedures on the hard and soft tissues of the oral and maxillofacial regions to treat diseases, injuries, or defects. May diagnose problems of the oral and maxillofacial regions. May perform surgery to improve function or appearance.
Oral Surgeon responsibilities and duties include :
Consulting with patients and analyzing patient data to determine patient needs and treatment goals.
Treatment may include administering general and local anesthetics, collaborating with other professionals, such as restorative dentists and orthodontists, to plan treatment. Evaluating the position of teeth to determine whether problems exist currently or might occur in the future. Perform surgery to prepare the mouth for dental implants and aid in regenerating deficient bone and gum tissues.",-1,Food Management Search,"Indianapolis, IN",1 to 50 Employees,2000,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
101,Oral Surgeon,$122K - $500K (Employer est.),"Oral Surgeon job in Indiana (multiple locations and relocation assistance available)
The Oral Surgeon performs surgery and related procedures on the hard and soft tissues of the oral and maxillofacial regions to treat diseases, injuries, or defects. May diagnose problems of the oral and maxillofacial regions. May perform surgery to improve function or appearance.
Oral Surgeon responsibilities and duties include:
Consulting with patients and analyzing patient data to determine patient needs and treatment goals.
Treatment may include administering general and local anesthetics, collaborating with other professionals, such as restorative dentists and orthodontists, to plan treatment. Evaluating the position of teeth to determine whether problems exist currently or might occur in the future. Perform surgery to prepare the mouth for dental implants and aid in regenerating deficient bone and gum tissues.",3.9,"Gables Search Group
3.9","Indianapolis, IN",1 to 50 Employees,2001,Company - Private,Building & Personnel Services,Business Services,$1 to $5 million (USD)
102,Oral Surgeon,$122K - $500K (Employer est.),"Oral Surgeon job in Indiana (multiple locations and relocation assistance available)
The Oral Surgeon performs surgery and related procedures on the hard and soft tissues of the oral and maxillofacial regions to treat diseases, injuries, or defects. May diagnose problems of the oral and maxillofacial regions. May perform surgery to improve function or appearance.
Oral Surgeon responsibilities and duties include:
Consulting with patients and analyzing patient data to determine patient needs and treatment goals.
Treatment may include administering general and local anesthetics, collaborating with other professionals, such as restorative dentists and orthodontists, to plan treatment. Evaluating the position of teeth to determine whether problems exist currently or might occur in the future. Perform surgery to prepare the mouth for dental implants and aid in regenerating deficient bone and gum tissues.",5.0,"Cameron Craig Group
5.0","Indianapolis, IN",1 to 50 Employees,2002,Company - Private,Staffing & Outsourcing,Business Services,$1 to $5 million (USD)
