,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
224,Associate Veterinarian ( work ~35 hrs/Week),$130K - $135K (Employer est.),"Intercity Veterinary hospital looking for a Full-time associate veterinarian to join our hard-working team. Currently, we have 2 Full-time veterinarians and a fantastic supporting staff.
We are Occupied with digital x-rays and use radiologists for consultation if needed.
We use In house Idexx lab and Antech as referral labs.
Skills - you must be comfortable dealing with all clients, pets, and staff. you should be able to do routine exams, treatment, surgeries, and dental procedures.
We offer special discounts for staff pets.
We offer a competitive pay scale
We offer Paid continuous Education.
We offer low deductible Health insurance",-1,Intercity Veterinary Hospital,Washington State,-1,-1,-1,-1,-1,-1
225,Associate Veterinarian,$130K - $135K (Employer est.),"Pet Care Center at Luna Park in West Seattle, WA is looking for an enthusiastic Veterinarian to join our team!
Pet Care Center is a highly equipped general practice with a small practice feel. Get away from corporate stress and join a well-established, growing, private practice. We provide our clients with personable doctor-client relationships along with gold standard medical care. We highly value the long-lasting relationships we build with each and every one of our clients. ProSal and Competitive benefits offered.
About the Hospital:
Pet Care Center has been operating for over fifty years. We are a three-doctor practice. Our veterinarians have over 17 years of experience. We have state of the art dental, surgical, and diagnostic machinery including a wet dental table, vital monitors, IV fluid pumps, Baja warming blankets, digital dental x-ray, digital x-ray, and ultrasound capabilities. We pride ourselves on offering new options of care for our clients and continuing to advance our practice. The hospital is open until 5:30 weekdays and open until 4:30 on Saturdays. For more information, please visit us as: petcarecenteratlunapark.com.",-1,Pet Care Center at Luna Park,"Tacoma, WA",1 to 50 Employees,2009,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
226,Veterinarian - Relief,$130K - $135K (Employer est.),"Seeking an independent, compassionate Relief Veterinarian to join our team!
Why Anclote Animal Hospital in Tarpon Springs, FL?
We're focused on making sure our hospital has the right tools to allow our doctor and medical staff the ability to provide excellent service and care. In addition to diagnostic and preventative services, our hospital is equipped with digital radiography, digital dental radiography, in-house labs, cold laser therapy, and EKG.
We have a fantastic team that cares about our clients and their pets. Our team members bring a level of expertise that's only matched by their passion and love for animals of all kinds!
Our Commitment to Diversity:
We are dedicated to establishing a culture that celebrates all forms of diversity and allows us to be an inclusive service provider in this
community.
Who are we looking for?
Not only do you love dogs and cats, but you are enthusiastic about surgery and have the basics (spay, neuter, dentistry, tumor removals, etc.) covered. You are focused on providing excellent client communication and are committed to delivering the best possible care to the animals of our community.",-1,Anclote Animal Hospital,"Tarpon Springs, FL",1 to 50 Employees,-1,Company - Private,Veterinary Services,Consumer Services,Unknown / Non-Applicable
227,Veterinarian - Cat Shelter,$130K - $135K (Employer est.),"Nine Lives Foundation is a no-kill 501c3 organization that for 17 years has rescued sick and injured cats and kittens and played a critical role in saving lives by providing low-cost spay/neuter services rescuers, trappers, rescue groups, and the community. Nine Lives intakes at-risk cats from other shelters or homeless situations, provides medical care, and makes these cats available for adoption to their forever homes.
The Shelter Veterinarian is responsible for providing medical care for these cats and ensuring a healthy environment for them while at the shelter or in foster homes. We have a history of accepting cats with medical and surgical needs that other shelters are not able to care for.
If you are interested in working at a small, privately-funded non-profit shelter, with a flexible work schedule, autonomy over which medical and surgical cases to accept, and the freedom to focus on your passions, please consider this role at Nine Lives Foundation!",-1,Nine Lives Foundation,"Redwood City, CA",-1,-1,-1,-1,-1,-1
228,Veterinarian - $150-200K/year,$130K - $135K (Employer est.),"Are you looking for a hospital that you actually wake up excited every day to go work at? A place that offers you support and truly values you? What about a happy & positive work environment? Respect? Independence to pursue your special area interests? Mentorship? Or how about WORK LIFE BALANCE?!
We believe that PEOPLE come first. Our work environment is more of a family-vibe vs the stiff corporate world. If you like laughing and jamming to music while you work, this is the place for you! Pou Vet Group truly values every team member, from kennel staff to veterinarian. We're a family and run our hospital the way we would want our family to be treated.
A little bit about us: We are a small animal hospital, serving over 7,000 patients. Our practice has been serving the Kendall area for 30 years, and has recently expanded. We have built our practice by providing modern progressive care to our patients, while maintaining a compassionate practice culture that emphasizes with the human animal bond.",-1,Pou Veterinary Group,"Miami, FL",-1,-1,-1,-1,-1,-1
229,Relief Veterinarian Needed,$130K - $135K (Employer est.),"Coronado Veterinary Hospital is looking for a relief veterinarian for the following dates:
- 8/23-8/26
- 8/30-9/2
- 10/17-1/2 (every tue,thur, and fri within this time period. Our associate vet is going on maternity leave)
All shifts are 9am-5pm. USDA accredidation preferred.
Looking forward to working with you!
Job Type: Part-time",-1,Coronado Veterinary Hospital,"San Diego, CA",-1,-1,-1,-1,-1,-1
230,Associate Veterinarian,$130K - $135K (Employer est.),"Midnight Sun Animal Hospital + Emergency Care is a well-established 24-hour full service and emergency small animal hospital located in the heart of Anchorage, Alaska. We are seeking an experienced associate veterinarian to join our growing staff of 10 veterinarians and 45+ support staff. We are a fully equipped facility with the latest technology including in-house IDEXX lab, digital x-ray, ultrasound, endoscope, EKG, separate dental and surgical suites with all the bells and whistles. Flexible work schedule including swing shift and overnights allows plenty of time to enjoy all the outdoor adventure Alaska offers See www.bigwildlife.net for details on living, working, and playing in the largest city in the largest state in the United States. Competitive salary ($90,000.00 base + production opportunity) and benefits (including relocation costs for the right candidate) offered to an enthusiastic and experienced team player. Please Email your resume to Chris Buchholdt, Practice Administrator at info(at)midnightsunanimalhospital.com
Midnight Sun Animal Hospital + Emergency Care provided the following inclusive hiring information:",-1,Midnight Sun Animal Hospital + Emergency Care,Washington State,-1,-1,-1,-1,-1,-1
231,"Veterinarian – $150-$190K, Student debt payments, 3 or 4 days/week",$130K - $135K (Employer est.),"We are looking for a Veterinarian to join our team of funny, talented, forward thinking, career minded Veterinary professionals. Professionals who share in the value of work/life balance, being financially rewarded for delivering excellent results, educational opportunities to expand our knowledge, and treating each patient as if it were our own.
Best Pets Veterinary Hospital is a well-managed, full service, small animal hospital 30 minutes from Boston in Tewksbury, MA. We are independently owned and looking for a progressive professional who wants to contribute new ideas to the practice and optionally buy into the business.
Escape corporate environments at our private practice where we deliver job happiness
Work directly with our three very experienced DVMs who have a broad range of skills and over 45 years’ experience.",-1,Best Pets Veterinary Hospital,"Tewksbury, MA",-1,-1,-1,-1,-1,-1
232,Veterinarian,$130K - $135K (Employer est.),"Associate Veterinarian - FT/PT - Ownership Opportunity
Veterinarian - Full time or Part time
Are you tired of “the grind” and ready to explore the outdoor playgrounds of Pike National Forest, Mueller State Park and Woodland Park?
Are you eager to lend your skills and expertise to a place where TRUST is paramount and you can practice exceptional medicine while having a voice?
Are you a DVM hoping to lay down roots with a super sharp team that has a great sense of humor and enjoys spending time together?
Teller Park Veterinary Service in picturesque Divide, CO has an opportunity of a lifetime for a veterinarian who wants to make a big impact in a warm and friendly private practice. Divide is referred to as the “Center of the Known Universe” for its many rich offerings ranging from mountain adventuring to lively events. It’s an easy jaunt to Colorado Springs.",-1,Teller Park Veterinary Service,"Divide, CO",1 to 50 Employees,-1,Company - Private,Veterinary Services,Consumer Services,Less than $1 million (USD)
233,Veterinarian,$130K - $135K (Employer est.),"Associate Veterinarian
Full or part time position available for 3.25 small animal hospital in Columbia, Md
We are hearing so many horror stories about what goes on in other small animal practices. We are vastly different!
SO WHAT SETS US APART FROM THE OTHER HOSPITALS ???
Our strong ties to the community are demonstrated by supporting community events and making donations to local charities and fundraisers for over 35 years
No emergency calls!",-1,Cat and Dog Hospital of Columbia,"Burtonsville, MD",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
234,Associate Veterinarian DVM,$130K - $135K (Employer est.),"Position Overview
Are you excited about the opportunity to have weekends off? Do you dream of working at a practice where you can truly make an impact in the community? With our hospital, the treatments are accessible with the low-cost services we offer. If you are looking to make a dramatic change in your life and want to avoid the burnout that our industry is faced with, look no further, this is the opportunity for you! Ignite your passion for veterinary medicine and get off by 5:00 PM!
Location
We are located in Fresno, California. Downtown Fresno offers a plethora of entertainment, from sporting events, theatres, and local restaurants, there’s an activity for all ages. The city offers affordable housing in comparison to its neighboring cities. For the outdoor enthusiast, we are 60 minutes from Sequoia National Forest and about 90 minutes from the infamous, Yosemite National Park!",-1,H.O.P.E. Animal Foundation,"Fresno, CA",-1,-1,-1,-1,-1,-1
235,Veterinarian,$130K - $135K (Employer est.),"Aspen Veterinary Clinic
Is expanding fast – Looking for a dedicated
Veterinarian
About our clinic:
Aspen Veterinary Clinic was established in 2007 in Spring Creek, NV. We have developed a very loyal, committed clientele, through our prosperous small animal general practice. The veterinary community in the area has minimal competition and offers great potential for more services.
Our Location: 441 Landmark Ln, Ste 5, Spring Creek, NV 89815
Our Website: AspenVetClinic.com",-1,Aspen Veterinary Clinic,"Spring Creek, NV",-1,-1,-1,-1,-1,-1
236,Veterinarian,$130K - $135K (Employer est.),"Edna Valley Veterinary Clinic is a full-service companion animal hospital.
Our goal is to bring a high level of patient care to our excellent clientele. In this idyllic location on the coast of California.
We provide a complete general practice as well as offering additional services such as soft tissue, orthopedic and neurosurgical services.
We offer a competitive salary, along with a benefits.
We encourage anyone who may be interested in coming to work with us to please feel free to call or email us with any questions.
Job Types: Full-time, Part-time, Internship, Contract
Benefits:",-1,Edna Valley Veterinary Clinic,Nevada,-1,-1,-1,-1,-1,-1
237,Veterinarian,$130K - $135K (Employer est.),"Pet Express Animal Hospital is an AAHA accredited veterinary hospital in Broward County, Florida. Our 3 Acre, 20,000.00 square foot state-of-the art facility. We are currently a 4 doctor full services practices offering emergencies and wellness. We are a new state of the art facility with CT, Ultrasound, Olympus Endoscopy Suite, Dental and surgical suites.
Pet Express Animal Hospital is looking for veterinarians who are focused on providing excellent client communication and are committed to delivering the best possible care to the pets of our community.
Here are some of the key skills that we are seeking that are particularly relevant to this opportunity.
Examine and triage pets to promptly diagnose their short and long term health issues and recommend best practice emergency treatment",2.7,"Pet Express Animal Hospital
2.7","Davie, FL",51 to 200 Employees,-1,Private Practice / Firm,-1,-1,Unknown / Non-Applicable
238,Lead Veterinarian (DVM) in Las Vegas - Relocation Offered,$130K - $135K (Employer est.),"Lead Veterinarian (DVM) Positions based in Las Vegas, NV
About You: Whether you’re a new or experienced veterinarian, you’re ready to grow your career with an animal hospital group that focuses on culture and teamwork.
Positions Available:
Associate Veterinarian (DVM)
Lead Veterinarian (DVM)
Candidates may be eligible for a sign-on / relocation bonus depending on experience level.
*International veterinarian candidates should have gone through the ECFVG process and located in the United States at the time of application*",-1,PetMedic Hospitals,"Las Vegas, NV",1 to 50 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
239,Associate Veterinarian,$130K - $135K (Employer est.),"Position Overview
Do you pride yourself in offering creative solutions to solve problems? Are you searching for a practice that will give you the opportunity to practice the way you want to and to lead a team? Great! We may have the perfect opportunity for you!
Location
Petroglyph Animal Hospital has been offering a wide range of animal health in the Albuquerque community since 1995. Being one of the oldest cities in America, Albuquerque is rich in history and heritage. From our traditional New Mexican restaurants to shopping in local shops and galleries, playing golf at one of the local courses or watching a local production, there is something for everyone to enjoy! With spectacular weather year round, you will be able to enjoy biking, hiking, skiing, and hot air balloon rides!",3.0,"Petroglyph Animal Hospital
3.0","Albuquerque, NM",1 to 50 Employees,-1,Private Practice / Firm,-1,-1,$1 to $5 million (USD)
240,Associate Veterinarian w/ Strong Dentistry Interest,$130K - $135K (Employer est.),"Practice what you love in a brand new dedicated dental suite building adjacent to our main hospital that is complete with 2 wet tables, digital x-ray, and specialty equipment for bonded sealants, extractions, and root canals! Separate consultation room with video monitor for client education. Work duties will commence as 60% general practice and 40% dental practice duties with the goal of solely focusing on dentistry procedures and consultations. Established for over 40 years, Blue Valley Animal Hospital is a privately owned, family oriented small animal medical and surgical hospital with high quality clientele that provides compassionate, state of the art care. We offer all aspects of wellness and preventative medicine along with boarding, daycare, and grooming.
Job Duties/Requirements:
· Assist Practice Manager in developing dental marketing strategies",-1,Blue Valley Animal Hospital,"Overland Park, KS",-1,-1,-1,-1,-1,-1
241,Associate Veterinarian - Sign-On Bonus & Relocation Offered!,$130K - $135K (Employer est.),"Come for the Practice .. stay for the amazing Rocky Mountain Beauty!
Sign-On Bonus and Relocation Support Offered!
Aspen Animal Hospital is located in beautiful Aspen. Aspen's atmosphere and a bounty of outdoor activities will help any veterinarian achieve a work-life balance. With miles of hiking and biking trails, world-famous skiing, spring and summers in the valley - you will find that each day off can be a playground to enrich your soul. Our practice is only a few thousand feet from Buttermilk Ski Resorts and their lifts are running!
We want you to enjoy surgery, internal medicine, and keeping the pets happy and healthy. We take pride in our well-equipped hospital that is THE place to practice advanced levels of surgery and medicine. We offer in-house to our clients a wide range of services beyond general practice including advanced ultrasound, endoscopy, laparoscopic surgery, and orthopedics. Our doctor team would be excited to help mentor any veterinarian with these advanced services.",3.3,"Aspen Animal Hospital
3.3","Aspen, CO",501 to 1000 Employees,-1,Unknown,Veterinary Services,Consumer Services,Unknown / Non-Applicable
242,Associate Veterinarian - 50K sign on bonus,$130K - $135K (Employer est.),"About us
Hurst Animal Clinic is a full service small animal clinic serving the Mid-Cities area of Dallas/ Fort Worth for over 60 years!!
Progressive medicine and compassionate care with a practical approach allows us to offer great care to pets and clients alike while being AFFORDABLE to most.
Achieving this compassionate team is possible by allowing a great work- life balance, competitive pay, mentorship, and training.
We have a sincere mission driven FUN work environment celebrating the important work that YOU do!!",-1,Hurst Animal Clinic,"Hurst, TX",-1,-1,-1,-1,-1,-1
243,Small Animal Surgeon- Annapolis,$130K - $135K (Employer est.),"Position Title: Small Animal Surgeon FT in Annapolis

Chesapeake Veterinary Surgical Specialists (CVSS)

Maryland

Chesapeake Veterinary Surgical Specialists (CVSS) is seeking a full-time individual who has completed a small animal surgical residency training to join our team. CVSS is a well established surgical practice in Maryland with 3 locations in Annapolis, Columbia and Towson. Our team consists of 8 board certified small animal surgeons, one surgeon that will be taking boards in 2023, 3 residents and 3 surgical interns. We are an ACVS Practice Partner and have a strong residency program with 100% pass rate for all residents that have completed the program. Our practices are partnered with a variety of progressive specialty teams at each location under a collective title of Chesapeake Veterinary Referral Center and include: internal medicine, oncology, cardiology, emergency/critical care, neurology, ophthalmology, radiology, radiation oncology, rehabilitation and dentistry. Our emergency clinics provide 24 hr emergency care overnight and on the weekends to all hospitalized patients.",3.1,"Chesapeake Veterinary Surgical Specialists
3.1","Annapolis, MD",1 to 50 Employees,-1,Company - Private,Veterinary Services,Consumer Services,$1 to $5 million (USD)
244,"Veterinarian - No Weekends, On Call or Non-Compete",$130K - $135K (Employer est.),"Sully Animal Hospital/ Veterinary Outpatient Surgical Center
Full- Time
NO NON-COMPETE
NO WEEKENDS
4 Day workweek
Centreville, Virginia
United States
We are seeking a full-time Associate Veterinarian to join our multi-Doctor practice. We are a well-established, AAHA accredited Hospital that provides comprehensive medical, surgical, and dental care for dogs & cats. Our goal is to practice the highest quality veterinary medicine.",-1,Veterinary Outpatient Surgical Center/ Sully Animal Hospital,"Centreville, VA",-1,-1,-1,-1,-1,-1
245,Relief Veterinarian,$130K - $135K (Employer est.),"We are a growing mixed practice of general and emergency care looking to expand further. We would like to find a few veterinarians to join our family here at NAHCC. If you are searching for a place where you can look forward to going in to work every day, that will reward hard work and dedication than look no further. We are offering full time, part time or relief work positions. We are willing to aid recent graduates in furthering their skills but if you have experience we will pay accordingly. We work with companion pets, mostly cats and dogs, but do see the occasional rabbit, turtle or bearded dragon in a pinch. We offer general services and handle most surgical procedures such as foreign body obstruction, mass removals, spay/neuter, cystotomy, gastropexy, and dentals. We also offer emergency care services 7 days a week. Emergency care and surgical experience is NOT required for the positions.
Our mission is to provide the highest quality medical and surgical care to our patients, while providing our clients with education and assistance in all aspects of animal care and ownership. We provide an upbeat and enjoyable work environment which contributes to the patients we see having a better experience overall. Everything we do is patient focused which has resulted in many happy clients too.",-1,Newberry health care center,"Etters, PA",-1,-1,-1,-1,-1,-1
246,Associate Veterinarian-$10K Relocation Bonus,$130K - $135K (Employer est.),"We are seeking an experienced, full time associate veterinarian to join our expanding team of collaborative and team oriented professionals. We are a growing, fast paced, general practice that has provided state of the art veterinary care to our patients throughout Stoneham, MA and the surrounding areas for over 25 years. Our ideal candidate will be highly motivated, energetic and compassionate. Someone who is a team player and always keeps the best interest of our patients in mind, by providing outstanding veterinary care. Our hospital culture thrives on teamwork and compassion for our patients and clients.
As a member of the Central Animal Hospital family, our employee's passion for veterinary medicine is matched by our commitment to their professional growth. We value our employees.
What Can You Expect Here?
- Custom, state of the art facility",-1,Central Animal Hospital of Stoneham,"Fall River, MA",-1,-1,-1,-1,-1,-1
247,"Veterinarian | Full Time- $40k Sign-On Bonus! | Annapolis, MD",$130K - $135K (Employer est.),"Seeking an independent, compassionate Veterinarian to join our team!
Why Bay Ridge Animal Hospital in Annapolis, MD?
We're focused on making sure our hospital has the right tools to allow our doctor and medical staff the ability to provide excellent service and care. In addition to diagnostic and preventative services, our hospital is equipped with digital radiography, digital dental radiography, in-house labs, cold therapy laser, and ultrasound.
Our team wants you to know...
Staff education is very important to us; we always encourage our team to engage in continuing education opportunities to learn and grow their skills. This makes us better doctors, techs, and staff and improves our abilities to provide the best care to our patients.

Our Commitment to Diversity:",-1,Annapolis Cat Hospital & Bay Ridge Animal Hospital,"Annapolis, MD",-1,-1,-1,-1,-1,-1
248,Associate Veterinarian,$130K - $135K (Employer est.),"We are a small and growing, 100% mobile veterinary business looking to add an energetic and positive full-time veterinarian to our team. We have fully equipped mobile vehicles that include digital radiographs, full Idexx lab suite, dental radiographs, cyroprobe unit, laser therapy unit, surgery suite, wet table, and stocked pharmacy. You have to see the trucks to believe it - they are spacious, clean, and a perfect mobile veterinary clinic.
We take the Veterinarian-Client-Patient relationship to a new level. We believe in low case volume (8-12 patients / day) so that our veterinarians and staff can build long term relationships with our clients and their pets, practice great medicine, provide exceptional customer service, and still have work-life balance. We believe in slowing down and practicing medicine on your own terms without corporate protocols and input into your pharmacy. We have a great fully crossed-trained support staff and we are moving into a new facility in January 2022 to facilitate our growing business. Associates will have their own dedicated office.",-1,ALL Heart Mobile Veterinary Services,"Tomball, TX",-1,-1,-1,-1,-1,-1
249,Relief Veterinarian,$130K - $135K (Employer est.),"We are looking for a relief Veterinarian to diagnose and treat our clients’ animals. Our clinic specializes in dogs and cats. Your day-to-day as a Vet includes performing surgeries on injured animals, treating wounds, spaying and neutering animals and prescribing medicine. If you love being around animals and are committed to offering them the best possible healthcare, we’d like to meet you. Ultimately, you’ll act as the point of contact for pet owners, whether it’s to treat illnesses and injuries or to advise on animal nutrition and general care.
Responsibilities
Examine animals and check their health status
Diagnose illnesses and determine the best treatment
Dress wounds of injured animals",-1,San Pedro Veterinary Hospital,"San Pedro, CA",-1,-1,-1,-1,-1,-1
250,Animal Protection League Veterinarian,$130K - $135K (Employer est.),"About us
ANIMAL PROTECTION LEAGUE
We provide rescue services for animals sheltered in the Stockton Animal Shelter, We provide, medical treatment, behavioral services, adoption and foster placement, all in the hopes to avoid being euthanized! All animals deserve a safe, secure and loving home!
The Animal Protection League Shelter Veterinarian helps design and implements best practices in humane population management and high-quality veterinary medical and surgical care for the animals at the Stockton Animal Shelter. This position reports to the Animal Protection League Veterinary Manager and works collaboratively with the Stockton Animal Shelter management and staff.",-1,ANIMAL PROTECTION LEAGUE,"Stockton, CA",-1,-1,-1,-1,-1,-1
251,Veterinarian - Join Our Amazing Culture,$130K - $135K (Employer est.),"The veterinary industry is going through a seismic shift. We are hopeful that the future holds space for veterinarians to have a life outside of work. We want to help lead the movement toward improving the standard of care for pets and we are doing it with heart.
Our vision encompasses a philosophy of wellbeing and sustainability. We want you to find a home at AAH! To make that possible, we are prioritizing team member development and supporting a balanced approach to success.
We are looking for someone to round out our Urgent Care team. If you enjoy working emergency but don’t love the hours of if you are ready to expand beyond G.P. this might be a great fit for you. The pandemic and pet population growth have created a demand for same day appointments that our industry was not prepared to handle. We have created a model to expand our services to help those who need it most.",-1,Arrowhead Animal Hospital,"Westminster, CO",-1,-1,-1,-1,-1,-1
252,Small Animal Veterinarian,$130K - $135K (Employer est.),"Alpine Animal Hospital in Alpine, UT is calling all experienced and compassionate Small Animal Veterinarians to apply to join our amazing team full-time! We will consider part-time positions as well.

WHY YOU SHOULD JOIN OUR TEAM
We are a fast-growing veterinary company that invests in our team and offers real opportunities for career growth. This veterinarian surgeon position works a flexible Monday through Friday schedule between 8 AM to 6 PM at our veterinary hospital and earns a competitive salary, prosal, or straight production of roughly $160,000/year. We provide our veterinarian surgeon great benefits and perks, including health insurance and pet benefits. We also make it easy to apply! If we have your attention, please continue reading!",1.5,"Alpine Animal Hospital
1.5","Lehi, UT",1 to 50 Employees,1965,Company - Private,Veterinary Services,Consumer Services,$1 to $5 million (USD)
253,Associate Veterinarian ( work ~35 hrs/Week),$130K - $135K (Employer est.),"Intercity Veterinary hospital looking for a Full-time associate veterinarian to join our hard-working team. Currently, we have 2 Full-time veterinarians and a fantastic supporting staff.
We are Occupied with digital x-rays and use radiologists for consultation if needed.
We use In house Idexx lab and Antech as referral labs.
Skills - you must be comfortable dealing with all clients, pets, and staff. you should be able to do routine exams, treatment, surgeries, and dental procedures.
We offer special discounts for staff pets.
We offer a competitive pay scale
We offer Paid continuous Education.
We offer low deductible Health insurance",-1,Intercity Veterinary Hospital,Washington State,-1,-1,-1,-1,-1,-1
254,Associate Veterinarian,$130K - $135K (Employer est.),"Pet Care Center at Luna Park in West Seattle, WA is looking for an enthusiastic Veterinarian to join our team!
Pet Care Center is a highly equipped general practice with a small practice feel. Get away from corporate stress and join a well-established, growing, private practice. We provide our clients with personable doctor-client relationships along with gold standard medical care. We highly value the long-lasting relationships we build with each and every one of our clients. ProSal and Competitive benefits offered.
About the Hospital:
Pet Care Center has been operating for over fifty years. We are a three-doctor practice. Our veterinarians have over 17 years of experience. We have state of the art dental, surgical, and diagnostic machinery including a wet dental table, vital monitors, IV fluid pumps, Baja warming blankets, digital dental x-ray, digital x-ray, and ultrasound capabilities. We pride ourselves on offering new options of care for our clients and continuing to advance our practice. The hospital is open until 5:30 weekdays and open until 4:30 on Saturdays. For more information, please visit us as: petcarecenteratlunapark.com.",-1,Pet Care Center at Luna Park,"Tacoma, WA",1 to 50 Employees,2009,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
255,Veterinarian - Relief,$130K - $135K (Employer est.),"Seeking an independent, compassionate Relief Veterinarian to join our team!
Why Anclote Animal Hospital in Tarpon Springs, FL?
We're focused on making sure our hospital has the right tools to allow our doctor and medical staff the ability to provide excellent service and care. In addition to diagnostic and preventative services, our hospital is equipped with digital radiography, digital dental radiography, in-house labs, cold laser therapy, and EKG.
We have a fantastic team that cares about our clients and their pets. Our team members bring a level of expertise that's only matched by their passion and love for animals of all kinds!
Our Commitment to Diversity:
We are dedicated to establishing a culture that celebrates all forms of diversity and allows us to be an inclusive service provider in this
community.
Who are we looking for?
Not only do you love dogs and cats, but you are enthusiastic about surgery and have the basics (spay, neuter, dentistry, tumor removals, etc.) covered. You are focused on providing excellent client communication and are committed to delivering the best possible care to the animals of our community.",-1,Anclote Animal Hospital,"Tarpon Springs, FL",1 to 50 Employees,-1,Company - Private,Veterinary Services,Consumer Services,Unknown / Non-Applicable
256,Associate Veterinarian,$130K - $135K (Employer est.),"Midnight Sun Animal Hospital + Emergency Care is a well-established 24-hour full service and emergency small animal hospital located in the heart of Anchorage, Alaska. We are seeking an experienced associate veterinarian to join our growing staff of 10 veterinarians and 45+ support staff. We are a fully equipped facility with the latest technology including in-house IDEXX lab, digital x-ray, ultrasound, endoscope, EKG, separate dental and surgical suites with all the bells and whistles. Flexible work schedule including swing shift and overnights allows plenty of time to enjoy all the outdoor adventure Alaska offers See www.bigwildlife.net for details on living, working, and playing in the largest city in the largest state in the United States. Competitive salary ($90,000.00 base + production opportunity) and benefits (including relocation costs for the right candidate) offered to an enthusiastic and experienced team player. Please Email your resume to Chris Buchholdt, Practice Administrator at info(at)midnightsunanimalhospital.com
Midnight Sun Animal Hospital + Emergency Care provided the following inclusive hiring information:",-1,Midnight Sun Animal Hospital + Emergency Care,Washington State,-1,-1,-1,-1,-1,-1
257,Veterinarian,$130K - $135K (Employer est.),"Associate Veterinarian
Brevard Spay-Neuter Clinic is actively seeking a full-time associate veterinarian to join our fast-paced and growing clinic. We have been serving the area since 2007 and recently became a 501c3 nonprofit in 2018. Our ideal candidate would be a great team player with excellent communication skills and a positive attitude. Brevard Spay-Neuter Clinic has a positive work environment with a strong support staff.
We offer 25-30 sterilization surgeries each day. We also offer such surgeries as prolapsed third eyelid repair, entropion surgery, enucleation, amputation, tumor removal, dental cleaning and extractions, and any other procedure that affects a pet’s quality of life that the attending veterinarian is able to perform. Blood work is available in clinic, both pre-surgical and comprehensive panels.",-1,Brevard Spay-Neuter Clinic,"Palm Bay, FL",-1,-1,-1,-1,-1,-1
258,Veterinarian - Cat Shelter,$130K - $135K (Employer est.),"Nine Lives Foundation is a no-kill 501c3 organization that for 17 years has rescued sick and injured cats and kittens and played a critical role in saving lives by providing low-cost spay/neuter services rescuers, trappers, rescue groups, and the community. Nine Lives intakes at-risk cats from other shelters or homeless situations, provides medical care, and makes these cats available for adoption to their forever homes.
The Shelter Veterinarian is responsible for providing medical care for these cats and ensuring a healthy environment for them while at the shelter or in foster homes. We have a history of accepting cats with medical and surgical needs that other shelters are not able to care for.
If you are interested in working at a small, privately-funded non-profit shelter, with a flexible work schedule, autonomy over which medical and surgical cases to accept, and the freedom to focus on your passions, please consider this role at Nine Lives Foundation!",-1,Nine Lives Foundation,"Redwood City, CA",-1,-1,-1,-1,-1,-1
259,Relief Veterinarian Needed,$130K - $135K (Employer est.),"Coronado Veterinary Hospital is looking for a relief veterinarian for the following dates:
- 8/23-8/26
- 8/30-9/2
- 10/17-1/2 (every tue,thur, and fri within this time period. Our associate vet is going on maternity leave)
All shifts are 9am-5pm. USDA accredidation preferred.
Looking forward to working with you!
Job Type: Part-time",-1,Coronado Veterinary Hospital,"San Diego, CA",-1,-1,-1,-1,-1,-1
260,Veterinarian - $150-200K/year,$130K - $135K (Employer est.),"Are you looking for a hospital that you actually wake up excited every day to go work at? A place that offers you support and truly values you? What about a happy & positive work environment? Respect? Independence to pursue your special area interests? Mentorship? Or how about WORK LIFE BALANCE?!
We believe that PEOPLE come first. Our work environment is more of a family-vibe vs the stiff corporate world. If you like laughing and jamming to music while you work, this is the place for you! Pou Vet Group truly values every team member, from kennel staff to veterinarian. We're a family and run our hospital the way we would want our family to be treated.
A little bit about us: We are a small animal hospital, serving over 7,000 patients. Our practice has been serving the Kendall area for 30 years, and has recently expanded. We have built our practice by providing modern progressive care to our patients, while maintaining a compassionate practice culture that emphasizes with the human animal bond.",-1,Pou Veterinary Group,"Miami, FL",-1,-1,-1,-1,-1,-1
261,Veterinarian,$130K - $135K (Employer est.),"Edna Valley Veterinary Clinic is a full-service companion animal hospital.
Our goal is to bring a high level of patient care to our excellent clientele. In this idyllic location on the coast of California.
We provide a complete general practice as well as offering additional services such as soft tissue, orthopedic and neurosurgical services.
We offer a competitive salary, along with a benefits.
We encourage anyone who may be interested in coming to work with us to please feel free to call or email us with any questions.
Job Types: Full-time, Part-time, Internship, Contract
Benefits:",-1,Edna Valley Veterinary Clinic,Nevada,-1,-1,-1,-1,-1,-1
262,Veterinarian,$130K - $135K (Employer est.),"Associate Veterinarian
Full or part time position available for 3.25 small animal hospital in Columbia, Md
We are hearing so many horror stories about what goes on in other small animal practices. We are vastly different!
SO WHAT SETS US APART FROM THE OTHER HOSPITALS ???
Our strong ties to the community are demonstrated by supporting community events and making donations to local charities and fundraisers for over 35 years
No emergency calls!",-1,Cat and Dog Hospital of Columbia,"Burtonsville, MD",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
