,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
282,chiropractor,$60K - $100K (Employer est.),"Chiropractic Doctor needed for busy personal injury practice in Fresno, Ca!
Job Type: Full-time
Pay: $7,000.00 - $9,500.00 per month
Benefits:
Paid time off
Schedule:
8 hour shift
Supplemental Pay:",-1,accident recovery center,"Fresno, CA",-1,-1,-1,-1,-1,-1
283,Associate Chiropractor,$60K - $100K (Employer est.),"Unique opportunity for a Chiropractor to join a growing healthcare company. Work on patients with acute musculoskeletal and orthopedic injuries. PRN to start, but high potential to grow into a full-time position. Very flexible schedule, the ability to work independently with you patients at you convenience, and a competitive starting rate.
- New grads welcome
- Strong manual skills
- Good bedside manner
- Organized
- Team Player",-1,Onsite Health Management LLC,Colorado,-1,-1,-1,-1,-1,-1
284,Chiropractor / Business Partner,$60K - $100K (Employer est.),"Business Partner / Chiropractor
Connected Health Centers
We are looking for chiropractors that are dynamic, motivated and know how to build and lead their amazing teams. Connected Health Centers are actively looking for Chiropractors who want to radically change the health of their community while building amazing practices.
Connected Health partners with motivated chiropractors that seek to build and own their own practice, while benefiting from being a part of a team of like-minded individuals with the same long-term goals.
You will join the Connected Health team as a 50/50 partner. You will earn a growing percentage of the profits in your practice, and enjoy all the support provided by our comprehensive business structure: a well-appointed office in a competitive location, recruiting assistance, training, reimbursement, marketing services catered to your situation, routine training to share best practices, facilities management, periodic team meetings, etc.",-1,Connected Health Centers,"Denver, CO",-1,-1,-1,-1,-1,-1
285,Associate Chiropractor,$60K - $100K (Employer est.),"I have a busy low force practice in Tigard. I've been in practice for 30 years. We do about 70% activator technique and a new associate would need to know or learn activator. I will be moving to a new and larger location in Beaverton.
Job Type: Full-time
Pay: $65,000.00 - $200,000.00 per year
Benefits:
Health insurance
Medical Specialty:
Holistic Medicine",-1,Gentle Chiro,"Tigard, OR",-1,-1,-1,-1,-1,-1
286,Chiropractor,$60K - $100K (Employer est.),"Top chiropractor / chiropractic physician needed in Denver
Growing clinic is looking for friendly, professional Doctor of Chiropractic
Aim High is a full-service chiropractic and wellness clinic. We have 4 offices in Denver, Aurora, DTC and Wheat Ridge. We specialize in auto injury care, sports injury care, work injury care, family care (pregnancy and pediatric), slip-and-falls, sore muscles, lower back pain, and neck pain. We're a proudly diverse crew united by humanism, intellectual curiosity, and a powerful mission: redesigning healthcare and bringing world-class primary care to everyone.
A successful candidate should also have:
Possession of a valid license as a Chiropractor in Colorado
An interest in using technology to deliver high quality, evidence-based primary care (able to use all office equipment / computer system, patient management software)",2.9,"Aim High Chiropractic
2.9","Denver, CO",1 to 50 Employees,-1,Self-employed,-1,-1,Unknown / Non-Applicable
287,Chiropractor,$60K - $100K (Employer est.),"Incredible opportunity for passionate, friendly and motivated DC to work with a very successful D/FW multi-clinic company where patient care comes first. $75,000-$125,000/yr. w/ benefits. Opportunity to work with and receive training from experienced and highly skilled Chiropractors who focus on treating the injured. Exciting company who treats its patients and staff like Pro's! If you're ready to be a part of this exciting team, apply now! We are growing and ready to help you help others!'
'
This Company Describes Its Culture as:
Detail-oriented -- quality and precision-focused
People-oriented -- supportive and fairness-focused
Stable -- traditional, stable, strong processes",-1,Accident & Injury Chiropractic,United States,-1,-1,-1,-1,-1,-1
288,Chiropractor,$60K - $100K (Employer est.),"***CONTACT I N F O @ H E A L T H Y L I F E S F . C O M DIRECTLY OR CALL (415) 751-7071. WE WILL NOT GO THROUGH RESUMES HERE.
Are you looking to be successful as quickly as possible? We are looking to add another inspired chiropractor to our family wellness clinic in gorgeous San Francisco! We are rapidly growing in our new location on Clement street. Great pay and benefits plus performance-based bonuses in a cash practice model. Training and mentoring available for both practice building and technique. The bay area is one of the most sought out locations in the world with beautiful beaches, trails, sailing, gardens, culture, restaurants and museums to explore. Living in this scenic city is a dream come true! If you want to give stellar patient care with a team of dedicated practitioners, without the pressure of starting a practice from scratch and maintaining one, please message!
Requirements:",-1,Healthy Life Chiropractic,"San Francisco, CA",-1,-1,-1,-1,-1,-1
289,Chiropractor,$60K - $100K (Employer est.),"Duties and Responsibilities
Conduct patient consultations by reviewing health and medical histories; questioning, observing and examining patients; and reviewing x-rays, as indicated.
Evaluate patients’ neuromusculoskeletal systems and the spine using chiropractic diagnosis to determine neuromusculoskeletal and spine related conditions.
Perform manual adjustments to the spine, or other articulations of the body, to correct the musculoskeletal system.
Use heat, cold, massage therapy and other methods to treat patients.
Obtain and record patients’ medical histories.
Arrange for diagnostic x-rays to be taken.",-1,Andrews Connected Care,Maryland,-1,-1,-1,-1,-1,-1
290,Chiropractor,$60K - $100K (Employer est.),"About us
As an integrated practice, the doctors at Active Health in North Palm Beach, Florida, focus on preventive care and optimizing patients' overall health and wellness, always emphasizing patient results first.
We are seeking a licensed chiropractic physician that is an outgoing, take-charge superstar!!!
If you...
enjoy helping people,
love delivering the miracles of chiropractic care to people,
have a wellness way of thinking,",-1,Active Health,"Lake Worth, FL",-1,-1,-1,-1,-1,-1
291,Associate Chiropractor or PARTNERSHIP,$60K - $100K (Employer est.),"Who We Are:
Northern Lights Chiropractic is a family run and owned 40 year business. Dr. Larry Silverstein and Dr. Becky Keshmiri are leaders in their community and leaders in the Tony Robbins environment for the past 6 years. We have help thousands of people globally and love supporting people’s growth. If you desire to strengthen your skill sets, become a better doctor and grow as a person, this is the place for you. If you already have worked on your personal standards and have developed your skill sets you will love working within our well established and organized office. Our mission is to restore nerve function, increase range of motion, and slow and stop degeneration for people to have a more comfortable and health life. To fulfill this mission, we are looking for an addition to our amazing and skillful team. The access to our unique care and hand-on approaches is like no other.",-1,NORTHERN LIGHTS CHIROPRACTIC,"Watertown, NY",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
292,Associate Chiropractor,$60K - $100K (Employer est.),"Voted best chiropractic office in Austin this past year! Lifespring Chiropractic just turned 4 years old. We are growing and are looking for the right fit to add to the team. Come join a thriving practice in one of the fasted growing cities in the country! We are a young, fun, modern chiropractic office seeking a motivated, coachable chiropractor with great communication skills.
We may not be for everyone, but we know what we want! We want a chiropractor to join us who shares our same mission and values! Someone who wants to change the health landscape of the Austin community and beyond! Not just a job to clock in from 9 to 5. We want to change the world for the better! We believe in a healthy company culture that embodies health, work life balance, and clear communication skills.
We are looking for somebody who is passionate about CHIROPRACTIC! We are a full spine office blending a variety of techniques such as Diversified, Gonstead, Drop Table, Toggle, Activator, TRT, TIC, and extremity adjusting. We specialize in extremities and upper cervical (TIC) and see a lot of people who come in due to an extremity concern alone. Willingness to learn extremity adjusting and TIC is a to work in this office. We can teach you if you do not have any previous experience.",-1,Lifespring Chiropractic,"Austin, TX",-1,-1,-1,-1,-1,-1
293,Associate Chiropractor,$60K - $100K (Employer est.),"ASSOCIATE WITH THE CHANCE TO OWN YOUR OWN CLINIC!
Work as an associate while getting training and support from one of the most successful chiropractic groups in the profession.
Opportunities to own your own future office
7 KEY FACTORS
-Quickly get to 7 figures in revenue
-Build an easy, referral-based, self-sustaining practice
-Create a large, family practice",-1,Pamer Chiropractic West,"Mansfield, OH",-1,-1,-1,-1,-1,-1
294,CHIROPRACTOR,$60K - $100K (Employer est.),"Chiropractor needed to work at a high patient flow office. Bilingual in Spanish is preferred but all may apply. Schedule is not set, however the possible days are Monday through Wednesday and Friday. Must be able to commute to second office in Rancho Cucamonga once a week. If you have any questions you may call (714) 550-6399 ext. 1006. Need to hire ASAP.
Job Type: Part-time
Pay: $30.00 - $40.00 per hour
Medical Specialty:
Physical & Rehabilitation Medicine
Schedule:",-1,CISNEROS CHIROPRACTIC INC.,"Santa Ana, CA",-1,-1,-1,-1,-1,-1
295,Associate Chiropractor,$60K - $100K (Employer est.),"About us
Strive Total Wellness is a small business in New York, NY 10016. We are customer-centric, supportive and our goal is to provide customized treatment plans for an active, diverse patient base..
Our work environment includes:
Modern office setting
Relaxed atmosphere
F/T Associate Chiropractor needed to join our multi-disciplinary team.
We are a growing, successful, diverse wellness center offering:",-1,STRIVE Total Wellness,"New York, NY",-1,-1,-1,-1,-1,-1
296,Chiropractor,$60K - $100K (Employer est.),"Slone Chiropractic group, is currently looking for a Doctor of Chiropractic. Our clinics provide a comfortable and independent work environment. We provide the highest quality patient care and have an emphasis on soft tissue injuries of the spine and extremities. This position is available in Richmond, VA.
We are looking for a Doctor of Chiropractic that has excellent communication skills and has an innate interest in people, to join our team of highly skilled and patient oriented Clinicians. If you are a Chiropractor who is interested in stepping into a growing practice, in a leading role, can maintain the current patient base, while continuing to help build the practice that you envision, we are interested in talking to you.
The Doctor of Chiropractic takes comprehensive health histories, provides a diagnosis, comments on their patients physical condition and lifestyle, orders tests as indicated, administers treatment as appropriate, and provides lifestyle advice about home care and pain management.",-1,Slone,"Richmond, VA",-1,-1,-1,-1,-1,-1
297,"Chiropractor Wanted - $148k - Step Into an Existing, Successful Practice",$60K - $100K (Employer est.),"We have an immediate position open for a Senior Doctor in our clinic.
*
This is not a “build it from the ground up” position. This is an existing high six-low seven figure practice. The current doctor is able to achieve this success working just 4 days a week, and is looking to transition into retirement. This is not a “practice sale;” it is to work in a W2 capacity as a case manager and lead doctor of Chiropractic, overseeing 1 associate.
*
*
This position requires a high level of leadership, vision of care, and communication.
*
*
Highlights:",3.7,"Health Solutions
3.7","Denver, CO",201 to 500 Employees,-1,Nonprofit Organization,-1,-1,Unknown / Non-Applicable
298,Chiropractor,$60K - $100K (Employer est.),"Maryland Spine Rehab, a new and fast growing, Chiropractic group is currently looking for a Doctor of Chiropractic to manage and grow a practice and get rewarded for it. Our clinics provide a comfortable and independent work environment. We provide the highest quality patient care and have an emphasis on soft tissue injuries of the spine and extremities. This position is available at our upcoming, new location in* Baltimore, MD.*
We are looking for a Doctor of Chiropractic that has excellent communication skills and has an innate interest in people, to join our team of highly skilled and patient oriented Clinicians. If you are a Chiropractor who is interested in stepping into a growing practice, in a leading role, can maintain the current patient base, while continuing to help build the practice that you envision, we are interested in talking to you.
The Doctor of Chiropractic takes comprehensive health histories, provides a diagnosis, comments on their patients physical condition and lifestyle, orders tests as indicated, administers treatment as appropriate, and provides lifestyle advice about home care and pain management.",3.0,"Maryland Spine Rehab
3.0","Baltimore, MD",5001 to 10000 Employees,1996,Company - Public,"Health, Beauty, & Fitness",Consumer Services,Unknown / Non-Applicable
299,Chiropractor Central Kentucky,$60K - $100K (Employer est.),"We are a group practice in Central Kentucky looking to hire additional chiropractors to help with patient volume. Current office locations include Frankfort 2 offices, Georgetown, Williamstown and Falmouth. We currently have 10 doctors in our group. this includes new graduates to doctors with 45 years experience.
If you are looking to treat patients while earning a great income contact us.
Job Types: Full-time, Part-time, Contract, Internship
Pay: $43,305.00 - $110,368.00 per year
Benefits:
401(k)",-1,Georgetown Chiropractic Center,"Georgetown, KY",-1,-1,-1,-1,-1,-1
300,Associate Chiropractic Physician,$60K - $100K (Employer est.),"We are seeking an energetic and passionate Chiropractor to join our team. We pride ourselves on our level of commitment to patient care and quality service. We have been in practice for 6 years and Align Chiropractic Clinic has grown into the Jefferson City and surrounding central MO area; with 2 locations currently and more to come within minutes of the city to make for an easy commute.
With our proven systems and workplace culture you can be sure that we will take care of you while you take care of your patients. From the start we will compensate you with a competitive salary- no need to struggle thru percentage based compensation as you build your patient base. We understand it takes time and want to compensate you from the start. As you come into your element we will begin distributing performance based bonus/raises. Compensation package also includes Paid licensing fees, retirement fund, paid malpractice insurance, paid vacations, paid state association fees, and paid continuing education.",-1,Align Chiropractic Clinic,"Jefferson City, MO",-1,-1,-1,-1,-1,-1
301,Chiropractor,$60K - $100K (Employer est.),"Join MCR Chiropractic in the Boston Area and be a part of a team of chiropractors that have provided exceptional patient care and have had an unmatched provider experience for over 30 years. Our multiple clinics in the Greater Boston Area means you are part of a collaborative group of like-minded chiropractors helping each other deliver great care, and together will help you grow as a clinician and a leader in your community. MCR Chiropractic is truly committed to the growth of our chiropractors and the profession as a whole.
Our clinics are multidisciplinary and work alongside physical therapists providing the most comprehensive care for our patients, and create a unique collaborative care model for our chiropractic providers.
Job Type: Full-time
Pay: $75,000.00 - $85,000.00 per year",2.1,"MCR Chiropractic
2.1","Boston, MA",1 to 50 Employees,1990,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
302,"Chiropractor, Westwood",$60K - $100K (Employer est.),"Westwood

MCR Chiropractic has a great multi-disciplinary opportunity in the Westwood, MA area! Be part of a team that has provided the best in chiropractic and physical therapy care in the Boston area. Enjoy strong support and teamwork providing the great standard of patient care MCR Chiropractic is known for across Massachusetts. Salary, Bonus, PTO, Health and Malpractice Insurance, 401k, Cont. Ed stipend are all part of your benefits.
Join MCR Chiropractic and enjoy the benefits of peer interaction with our 20+ other DC's on staff across our 16+ locations. Experience strong operational support and growth from our leaders. We are committed to the best possible patient care and outcomes as well as growth of our chiropractors and the profession as a whole. We are not a franchise company, just a local company that strives hard to increase chiropractic exposure to our communities and provide a place for chiropractors to thrive.",-1,MCR Chiropractic,"Westwood, MA",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
303,Chiropractor,$60K - $100K (Employer est.),"Tri-City Health Center is committed to delivering excellent health services in a caring, nurturing, and respectful atmosphere while improving the quality of life for every individual and family in our community. TCHC is a fiscally responsible, independent, not-for-profit community health center and a key member of our community’s vital health safety-net. We are looking to grow our team and bring on a highly qualified Chiropractor. If you are an upbeat and hardworking individual, please do not hesitate to apply!
Chiropractor Responsibilities:
Consult with patients by reviewing health and medical histories; questioning, observing and examining patients; and reviewing x-rays, as indicated.
Evaluate patients' neuromusculoskeletal systems and the spine using chiropractic diagnosis to determine neuromusculoskeletal and spine related conditions.",-1,Tri-City Health Group,"La Palma, CA",-1,-1,-1,-1,-1,-1
304,Chiropractor,$60K - $100K (Employer est.),"100% Chiropractic is a family of like-minded Doctors, Chiropractic Assistants, and Massage Therapists who are on a mission to help people see health differently. Our team’s passion is to educate, inspire, and empower our patients and communities to live life to the fullest! Patients enjoy the energetic, friendly, and warm environment that our beautiful, modern offices offer for their chiropractic wellness care.
We are looking for a dynamic candidate to be the lead doctor in the new Westminster, CO office, with the opportunity to open your own 100% Chiropractic office after you master how to become a successful business owner and doctor with this position if you wish. The position will have a base salary plus bonuses based on performance of the office.
We love our patients and staff like family and strive to provide the highest quality of care available. We are a subluxation-based chiropractic practice with a focus on family-based corrective wellness care. We are looking for Chiropractors who will embrace the 100% vision to build an incredible practice to best serve the patients in our community.",3.9,"100% Chiropractic Broomfield
3.9","Denver, CO",51 to 200 Employees,2004,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
305,Chiropractor,$60K - $100K (Employer est.),"We pay better. We teach more and our associates go on to great careers.
This is what we are offering.
Our associates earn more than most associates, and they have fun every day. We teach you how we run our successful practice. We done it for more than 30 years.
You will not be just an exam doc, but a true practicing chiropractor seeing real patients right away.
Our practice generates new patients in car accidents, decompression, cold laser and spinal rehab programs.
We teach you how to teach chiropractic for great new patients and retention.",-1,Charles Street Family Chiropractic,"Boston, MA",-1,-1,-1,-1,-1,-1
306,Chiropractor,$60K - $100K (Employer est.),"The Opportunity:
We are hiring for our clinics in Raleigh, Durham, Cary, Morrisville, Chapel Hill, Charlotte and Mint Hill!! Apply today to talk with a member of our team!
Base Salaries starting at $85k with increased options for experienced chiropractors
Medical/Dental/Vision
401k w/company match
PTO accrual & all major holidays recognized
Company paid malpractice insurance
Select Locations offer benefits, Sign on Bonus and Student Loan Repayment Assistance!!",-1,The Joint Chiropractic,North Carolina,-1,-1,-1,-1,-1,-1
307,Chiropractor,$60K - $100K (Employer est.),"Well Set is a sports, pediatric, and prenatal certified practice located in the popular Highlands neighborhood in Denver, CO. We provide movement focused treatments for active families. Our providers include chiropractors, physical therapists, massage therapists, and acupuncturists. We are committed to providing the most high-quality experiences for our patients and community members by continuously striving to advance our techniques and to expand our service options for our patients. Our main goals are to: get patients out of pain as soon as possible; use the fewest number of treatments; and help our community in a fun and positive environment. We are a cash practice that lives by a “few and through” rule. If we don’t have our patients on the right track within a few visits, we get them to the right provider whether that means getting care in or out of our office. Chiropractors have a flexible schedule and autonomy to work within their expertise while also receiving support to continue to grow and gain skills through collaboration with other team members.",-1,Well Set,"Denver, CO",-1,-1,-1,-1,-1,-1
308,Chiropractor,$60K - $100K (Employer est.),"***Willing to relocate to the Omaha/Council Bluffs metro area***
The Joint is the largest provider of non-insurance, self-pay chiropractic health care in the United States. Our network consists of modern, consumer-friendly chiropractic clinics and Doctors of Chiropractic that deliver quality care of the highest standards.
The Joint of Council Bluffs, IA is searching for a Chiropractor who is committed to convenient, quality chiropractic care for all. If you meet the qualifications below, we invite you to apply!
Why Join Us?:
Full or part time with flexible hours
Generous base pay plus performance bonuses as part of an above market compensation package",-1,The Joint,"Denver, CO",-1,-1,-1,-1,-1,-1
309,Chiropractor,$60K - $100K (Employer est.),"The beauty of the New Hampshire is calling your name. We are expanding and would love to have you apply for a Chiropractic Associate opportunity!
We are a riveting, energetic, thriving practice looking for the right candidate that will be actively working with patients. You will find yourself immediately immersed in expected daily tasks, and not just a glorified new patient marketer. We are an evidenced based practice, using diversified, and various soft tissue methods. You will be also be expected to work with an in house exercise therapist/personal trainer to delegate the ideal corrective exercise routines for patients.
We are located in Lebanon, New Hampshire. An ideal place to live thanks to our beautiful 4-season climate, lakes, oceans and mountains-all calling your name, (premier skiing destinations' are only 45 minutes away!), with the bonus of Dartmouth Hitchcock Hospital, one of the top hospitals in the nation, and top employer in the area, right in our back yard.",-1,Alignwell Chiropractic & Movement,"Lebanon, NH",-1,-1,-1,-1,-1,-1
310,Chiropractor (Full-Time/Part-Time),$60K - $100K (Employer est.),"About us
People's Best Care Chiropractic
Since we opened our doors in 2006, we've been building our reputation as the place to go for all things health and wellness in Brockton & Mattapan in Massachusetts. We offer a variety of services ranging from Chiropractic Care and Rehabilitation Services to Health Food Products and Weight Loss Advice. Every service we provide comes with personalized, compassionate care that's designed with you and your needs in mind. Whether you're seeking help with chronic pain from a personal injury accident, work incident, general bodily injury, in search of new supplements to enhance your diet, or want to be set on the path to healthy weight loss, we'd love to be the team to help you get there!
We are seeking a Part-Time Chiropractor, for a personal injury-based practice located in our Mattapan MA office! Our Chiropractors provide safe noninvasive and effective treatment that generally serves personal injury accidents, workers comp injuries and wellness rehabilitation therapy. Our Chiropractic ensures service is provided by skilled professionals, who commit to improving the health and wellness of individuals. Our main goal is to provide excellent service by forms of various techniques, which include manual therapy, manipulative therapy, physical exercises, kinesio taping and more. Furthermore, we find passion by educating our clientele on the importance of optimal health and personal care. We are looking for a positive individual with excellent communication skills, and a passion for helping others through Chiropractic Care. We are an excellent team of working individuals, who provide nothing but the best service to our clientele. We offer a great salary, one that is up for negotiation depending on experience. Whilst providing performance incentives, we offer paid time off and holiday pay. If full-time, our office hours are Monday through Friday from 9 AM - 6 PM. If part-time, our office hours are Monday, Wednesday and Friday from 9 AM - 6 PM. Please be advised that our office hours may vary for a full-time candidate. We are looking for a Doctor of Chiropractic, with a Massachusetts State License in good standing, who can start immediately! Please email your resume and cover letter.",-1,People's Best Care Chiropractic,"Boston, MA",-1,-1,-1,-1,-1,-1
311,chiropractor,$60K - $100K (Employer est.),"Chiropractic Doctor needed for busy personal injury practice in Fresno, Ca!
Job Type: Full-time
Pay: $7,000.00 - $9,500.00 per month
Benefits:
Paid time off
Schedule:
8 hour shift
Supplemental Pay:",-1,accident recovery center,"Fresno, CA",-1,-1,-1,-1,-1,-1
312,Chiropractor,$60K - $100K (Employer est.),"Licensed NJ Chiropractor to work in a 15 year established integrated clinic. Clinic director potential with % profit. Excellent manual adjusting skills, leadership qualities, team player, great communicator, and passionate about helping people, comfortable with computers for EMR. Must have the ability to see 40-50 patients per day.
About Advanced Wellness
We are in integrated practice with a team of MD's, Ortho surgeons, Chiropractors, Physical Therapists, Acupuncturists and Nutritionists. We pride ourselves in the collaboration of our clinical expertise.
Office Culture
Our core values are team work, work ethic, kindness, compassion and legendary service. We believe that a strong work culture makes for happy employees and happy patients. A healthy work environment is important to us.",-1,Advanced Wellness,"Marlboro, NJ",1 to 50 Employees,-1,Subsidiary or Business Segment,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
313,Chiropractor,$60K - $100K (Employer est.),"***CONTACT I N F O @ H E A L T H Y L I F E S F . C O M DIRECTLY OR CALL (415) 751-7071. WE WILL NOT GO THROUGH RESUMES HERE.
Are you looking to be successful as quickly as possible? We are looking to add another inspired chiropractor to our family wellness clinic in gorgeous San Francisco! We are rapidly growing in our new location on Clement street. Great pay and benefits plus performance-based bonuses in a cash practice model. Training and mentoring available for both practice building and technique. The bay area is one of the most sought out locations in the world with beautiful beaches, trails, sailing, gardens, culture, restaurants and museums to explore. Living in this scenic city is a dream come true! If you want to give stellar patient care with a team of dedicated practitioners, without the pressure of starting a practice from scratch and maintaining one, please message!
Requirements:",-1,Healthy Life Chiropractic,"San Francisco, CA",-1,-1,-1,-1,-1,-1
314,Chiropractor / Business Partner,$60K - $100K (Employer est.),"Business Partner / Chiropractor
Connected Health Centers
We are looking for chiropractors that are dynamic, motivated and know how to build and lead their amazing teams. Connected Health Centers are actively looking for Chiropractors who want to radically change the health of their community while building amazing practices.
Connected Health partners with motivated chiropractors that seek to build and own their own practice, while benefiting from being a part of a team of like-minded individuals with the same long-term goals.
You will join the Connected Health team as a 50/50 partner. You will earn a growing percentage of the profits in your practice, and enjoy all the support provided by our comprehensive business structure: a well-appointed office in a competitive location, recruiting assistance, training, reimbursement, marketing services catered to your situation, routine training to share best practices, facilities management, periodic team meetings, etc.",-1,Connected Health Centers,"Denver, CO",-1,-1,-1,-1,-1,-1
315,Associate Chiropractor,$60K - $100K (Employer est.),"Unique opportunity for a Chiropractor to join a growing healthcare company. Work on patients with acute musculoskeletal and orthopedic injuries. PRN to start, but high potential to grow into a full-time position. Very flexible schedule, the ability to work independently with you patients at you convenience, and a competitive starting rate.
- New grads welcome
- Strong manual skills
- Good bedside manner
- Organized
- Team Player",-1,Onsite Health Management LLC,Colorado,-1,-1,-1,-1,-1,-1
316,Associate Chiropractor,$60K - $100K (Employer est.),"I have a busy low force practice in Tigard. I've been in practice for 30 years. We do about 70% activator technique and a new associate would need to know or learn activator. I will be moving to a new and larger location in Beaverton.
Job Type: Full-time
Pay: $65,000.00 - $200,000.00 per year
Benefits:
Health insurance
Medical Specialty:
Holistic Medicine",-1,Gentle Chiro,"Tigard, OR",-1,-1,-1,-1,-1,-1
317,Chiropractor,$60K - $100K (Employer est.),"Incredible opportunity for passionate, friendly and motivated DC to work with a very successful D/FW multi-clinic company where patient care comes first. $75,000-$125,000/yr. w/ benefits. Opportunity to work with and receive training from experienced and highly skilled Chiropractors who focus on treating the injured. Exciting company who treats its patients and staff like Pro's! If you're ready to be a part of this exciting team, apply now! We are growing and ready to help you help others!'
'
This Company Describes Its Culture as:
Detail-oriented -- quality and precision-focused
People-oriented -- supportive and fairness-focused
Stable -- traditional, stable, strong processes",-1,Accident & Injury Chiropractic,United States,-1,-1,-1,-1,-1,-1
318,Chiropractor,$60K - $100K (Employer est.),"Top chiropractor / chiropractic physician needed in Denver
Growing clinic is looking for friendly, professional Doctor of Chiropractic
Aim High is a full-service chiropractic and wellness clinic. We have 4 offices in Denver, Aurora, DTC and Wheat Ridge. We specialize in auto injury care, sports injury care, work injury care, family care (pregnancy and pediatric), slip-and-falls, sore muscles, lower back pain, and neck pain. We're a proudly diverse crew united by humanism, intellectual curiosity, and a powerful mission: redesigning healthcare and bringing world-class primary care to everyone.
A successful candidate should also have:
Possession of a valid license as a Chiropractor in Colorado
An interest in using technology to deliver high quality, evidence-based primary care (able to use all office equipment / computer system, patient management software)",2.9,"Aim High Chiropractic
2.9","Denver, CO",1 to 50 Employees,-1,Self-employed,-1,-1,Unknown / Non-Applicable
319,Chiropractor,$60K - $100K (Employer est.),"Duties and Responsibilities
Conduct patient consultations by reviewing health and medical histories; questioning, observing and examining patients; and reviewing x-rays, as indicated.
Evaluate patients’ neuromusculoskeletal systems and the spine using chiropractic diagnosis to determine neuromusculoskeletal and spine related conditions.
Perform manual adjustments to the spine, or other articulations of the body, to correct the musculoskeletal system.
Use heat, cold, massage therapy and other methods to treat patients.
Obtain and record patients’ medical histories.
Arrange for diagnostic x-rays to be taken.",-1,Andrews Connected Care,Maryland,-1,-1,-1,-1,-1,-1
320,Chiropractor,$60K - $100K (Employer est.),"About us
As an integrated practice, the doctors at Active Health in North Palm Beach, Florida, focus on preventive care and optimizing patients' overall health and wellness, always emphasizing patient results first.
We are seeking a licensed chiropractic physician that is an outgoing, take-charge superstar!!!
If you...
enjoy helping people,
love delivering the miracles of chiropractic care to people,
have a wellness way of thinking,",-1,Active Health,"Lake Worth, FL",-1,-1,-1,-1,-1,-1
321,Associate Chiropractor,$60K - $100K (Employer est.),"Voted best chiropractic office in Austin this past year! Lifespring Chiropractic just turned 4 years old. We are growing and are looking for the right fit to add to the team. Come join a thriving practice in one of the fasted growing cities in the country! We are a young, fun, modern chiropractic office seeking a motivated, coachable chiropractor with great communication skills.
We may not be for everyone, but we know what we want! We want a chiropractor to join us who shares our same mission and values! Someone who wants to change the health landscape of the Austin community and beyond! Not just a job to clock in from 9 to 5. We want to change the world for the better! We believe in a healthy company culture that embodies health, work life balance, and clear communication skills.
We are looking for somebody who is passionate about CHIROPRACTIC! We are a full spine office blending a variety of techniques such as Diversified, Gonstead, Drop Table, Toggle, Activator, TRT, TIC, and extremity adjusting. We specialize in extremities and upper cervical (TIC) and see a lot of people who come in due to an extremity concern alone. Willingness to learn extremity adjusting and TIC is a to work in this office. We can teach you if you do not have any previous experience.",-1,Lifespring Chiropractic,"Austin, TX",-1,-1,-1,-1,-1,-1
322,Associate Chiropractor or PARTNERSHIP,$60K - $100K (Employer est.),"Who We Are:
Northern Lights Chiropractic is a family run and owned 40 year business. Dr. Larry Silverstein and Dr. Becky Keshmiri are leaders in their community and leaders in the Tony Robbins environment for the past 6 years. We have help thousands of people globally and love supporting people’s growth. If you desire to strengthen your skill sets, become a better doctor and grow as a person, this is the place for you. If you already have worked on your personal standards and have developed your skill sets you will love working within our well established and organized office. Our mission is to restore nerve function, increase range of motion, and slow and stop degeneration for people to have a more comfortable and health life. To fulfill this mission, we are looking for an addition to our amazing and skillful team. The access to our unique care and hand-on approaches is like no other.",-1,NORTHERN LIGHTS CHIROPRACTIC,"Watertown, NY",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
323,"Chiropractor Wanted - $148k - Step Into an Existing, Successful Practice",$60K - $100K (Employer est.),"We have an immediate position open for a Senior Doctor in our clinic.
*
This is not a “build it from the ground up” position. This is an existing high six-low seven figure practice. The current doctor is able to achieve this success working just 4 days a week, and is looking to transition into retirement. This is not a “practice sale;” it is to work in a W2 capacity as a case manager and lead doctor of Chiropractic, overseeing 1 associate.
*
*
This position requires a high level of leadership, vision of care, and communication.
*
*
Highlights:",3.7,"Health Solutions
3.7","Denver, CO",201 to 500 Employees,-1,Nonprofit Organization,-1,-1,Unknown / Non-Applicable
