,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
86,Mechanical Engineer,$90K - $185K (Employer est.),"Expand your expertise in a Mechanical Engineering role with a world class organization, all while receiving personal satisfaction with job security and amazing benefits. Become proud of where you work, while increasing your income and advancing in your career alongside strong leadership support with structure to ensure success and bonuses. You will continue to receive great ongoing training on the latest equipment and technology that will keep you learning and growing personally and professionally. You will never be bored again with constant challenges to boosting confidence and self-worth!
If you have any type of technical skills and/or mechanical ability with options to relocate, we want to hear from you.
All qualified applicants will receive consideration for employment without regard to the individual's race, color, sex, national origin, religion, age, disability, genetic information, status as a military veteran or any other characteristic protected by applicable law.",4.4,"The Richmond Group USA
4.4","Lincoln, NE",1 to 50 Employees,1967,Company - Private,Staffing & Outsourcing,Business Services,$5 to $10 million (USD)
87,Mechanical Engineer/Project Engineer,$90K - $185K (Employer est.),"***THIS POSITION IS LOCATED IN BEAUTIFUL WINCHESTER KENTUCKY, JUST OUTSIDE OF LEXINGTON***
M&S Machining is seeking candidates who have mechanical engineering experience. Individuals applying for this position will provide overall project engineering leadership on specific projects and is responsible for developing and presenting engineering solutions to meet client and company requirements and leading the team in implementing the solution. The ideal candidate will also have demonstrated interpersonal skills through experience interfacing with clients, engineers, manufacturing personnel, management and others of varying technical abilities, and must be able to work effectively within a team environment.
Job Type: Full Time
Shift: First
Monday through Friday, 8:00am – 5:00pm",1.9,"M&S Machining Inc
1.9","Winchester, KY",1 to 50 Employees,-1,Company - Private,-1,-1,$1 to $5 million (USD)
88,Principal Mechanical Design Engineer,$90K - $185K (Employer est.),"The need: Pre-seed startup needs an SME in Mechanical Design and Engineering to develop an air purifier MVP.
Key skills: Electromechanical design of consumer products, material selection, air flow, design for manufacturability, component sourcing and vendor selection.
The goal: develop a commercial prototype and deliver to early access customers. Design iteration based on voice of customer (VoC). Plan for seamless transfer to manufacturing and volume production.
Job Types: Part-time, Contract
Pay: $48,962.00 - $109,816.00 per year",-1,Confidential Priviately-Held Company,Remote,-1,-1,-1,-1,-1,-1
89,Mechanical Design Engineer,$90K - $185K (Employer est.),"Company Description:
Jacobi Motors LLC is an EV startup based out of Webster, TX founded on the concept of developing groundbreaking technologies for electric vehicles and the energy industry. The company combines expertise from diverse backgrounds, including NASA robotics, motorsports, academia, and energy to rapidly design, test and develop systems for a more sustainable, yet exciting future.
This is what you’ll do:
Work with a multidisciplinary team of electromagnetic engineers, electrical engineers, and other mechanical engineers.
Able to perform thermal and stress simulations",-1,Jacobi Motors LLC,"Katy, TX",-1,-1,-1,-1,-1,-1
90,Senior Mechanical Engineer - Designer (Rugged Electronics),$90K - $185K (Employer est.),"About the Job
As part of a passionate team of engineers, you will be responsible for designing a variety of molded, machined, printed, stamped, forged, and cast components and assemblies. You will play a key role in both R&D and product development for next generation sensors and navigation systems.
Engineering opportunities exist at multiple experience levels.
You should be comfortable working in a fast-paced and often uncertain environment while contributing to innovative solutions, demonstrating personal leadership, technical competence, and attention to detail.
Responsibilities",5.0,"SignalQuest, LLC
5.0","Lebanon, NH",1 to 50 Employees,-1,Company - Private,Electrical & Electronic Manufacturing,Manufacturing,$1 to $5 million (USD)
91,Sr. Mechanical Design Engineer (#114),$90K - $185K (Employer est.),"Sr. Mechanical Design Engineer
6K, Inc. is a high-tech start-up based in North Andover, MA. We are focused on the production of materials for applications involving additive manufacturing, LED lighting and displays, lithium ion batteries and semiconductor polishing.
6K’s UniMelt™ plasma technology enables customers to tailor ceramic, metal or composite materials to their specifications to meet the requirements of advanced end-products.
We are looking for a Senior Mechanical Engineer who is a jack-of-all-trades type, who can contribute effectively within a high-performing, team-oriented start-up environment.
Description:",-1,"6K, Inc.","North Andover, MA",-1,-1,-1,-1,-1,-1
92,Mechanical Engineer (Levels 2-3),$90K - $185K (Employer est.),"Description:
Responsible for assigned activities within an engineering discipline in support of facility design, operation and maintenance. Applies broad and diversified knowledge of engineering principles and practices in the preparation of complex engineering analyses. Performs all aspects of work in engineering operations within discipline. Performs conventional structural design and analysis. Provides system integration within and across disciplines. Provides construction and project support. May provide direction to technicians, lead projects, and supervise the work of others. Able to work independently and as part of a team, utilizes engineering technology to accomplish work. Continuously improves work processes to meet customer needs.
Education/Experience at lower level:
Position typically requires a baccalaureate degree in engineering from an accredited college or university and, practical work experience to the degree necessary to perform the responsibilities outlined above. This position may be subject to DOE Order 426.2, Personnel Selection, Training, and Qualification Requirements for DOE Nuclear Facilities. This DOE Order establishes entry-level requirements to ensure employees in the positions can successfully perform the requirements of the job.",4.0,"GEM Technology
4.0","Los Alamos, NM",51 to 200 Employees,1984,Company - Private,Security Services,Business Services,$5 to $10 million (USD)
93,Mechanical Engineer,$90K - $185K (Employer est.),"Mechanical Engineer
Date: Nov 13, 2021
Location: Ipswich, MA, US, 01938
Requisition ID #: 616
Trillium Flow Technologies, founded on a legacy of premier products and service, provides mission-critical valves, pumps, and aftermarket services in oil and gas, power generation, water and wastewater, and general industry, with an unparalleled focus on your specific industry needs. Our innovative approach will deliver the support you need through design, installation, and operation, providing continuity and confidence in your flow control. You can count on us for knowledgeable customer support, innovative engineering design, a global footprint, and supply chain, aftermarket parts and service, and unmatched responsiveness to meet your demanding schedules.",3.3,"Trillium Flow Technologies
3.3","Ipswich, MA",Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
94,Associate Mechanical Engineer - Implantables,$90K - $185K (Employer est.),"Description:

The SetPoint Medical Product Development team is seeking a motivated, hardworking, and intellectually curious engineer to assist with ensuring optimal design, robust functionality, and reliable manufacturing of its medical device system.
There will be a significant amount of on-the-job technical training under the guidance and mentorship of senior members of the team. The individual in this role is expected to take an initiative in learning about all aspects of the system. As specific tasks arise, the individual will need to gather relevant data, undertake independent research, formulate hypotheses, conduct lab experiments as needed, and present findings and recommendations to the team. The individual will need to strike a balance between working on their own and leveraging the assistance of others to reach well-grounded conclusions that help guide design decisions.
. Requirements:",3.9,"SetPoint Medical
3.9","Valencia, CA",1 to 50 Employees,-1,Company - Private,-1,-1,$5 to $10 million (USD)
95,Senior Mechanical Engineer Position,$90K - $185K (Employer est.),"Summary/Objective:
A Senior Mechanical Engineer will play a major role in the overall design of automation solutions for manufacturing and industrial applications while collaborating with peers to identify and implement solutions. The engineer should have 7+ years of experience with designing systems that involve use of robotics, conveyors, servos, AC motors, pneumatics, extrusion and weldment frames. Must have a working knowledge of safety devices, safety standards and a solid understanding of SOLIDWORKS 3D modeling. The engineer will be responsible for designing, developing and testing of all aspects of components, equipment and machinery while providing mentorship and guidance for junior engineers. The engineer responsibilities also include participating in customers meetings, providing input to engineering and business proposals, manufacturing costs and schedule estimates, reviewing junior engineer work product and developing and conducting Conceptual and Design Reviews. The Engineer will typically have 7+ years of related experience.",-1,I2I ENGINEERING LLC,"Portsmouth, NH",-1,-1,-1,-1,-1,-1
96,Mechanical Engineer - Failure Analysis (Forensic),$90K - $185K (Employer est.),"BACKGROUND:
ARCCA’s Mechanical Engineer works with clients in the insurance and legal industries to investigate and analyze a variety of mechanical system failures. Projects involve industrial machinery, consumer products, HVAC equipment, workplace safety, construction equipment, as well as general safety issues.
ROLES & RESPONSIBILITIES:
Conduct investigations to gather and analyze equipment failures.
Prepare and deliver technical/educational presentations to existing and potential client groups and technical conferences.
Enhance professional/technical knowledge and credibility through continuing education programs, review of technical publications and the preparation of technical papers.
Prepare technical reports.
Provide expert testimony as required.",4.1,"ARCCA, Incorporated
4.1","Penns Park, PA",51 to 200 Employees,1987,Company - Private,Architectural & Engineering Services,Business Services,$10 to $25 million (USD)
97,Mechanical Engineer,$90K - $185K (Employer est.),"Plastipak Packaging is a global industry leader in the design, manufacturing, and recycling of plastic rigid containers. Our list of customers include some of the worlds most recognized and respected brands such as Procter & Gamble, Kraft Foods and Pepsi, just to name a few. Our commitment to our employees is demonstrated in numerous awards for innovation, environmental sustainability, and corporate citizenship.
Plastipak follows industry leading protocols to address COVID-19, including regular disinfection, electrostatic cleaning and temperature sensing kiosks at most locations. We strictly adhere to all CDC guidelines to provide a safe working environment for our associates and visitors; including face coverings, social distancing, and hand sanitizer stations.
Named one of America's Best Mid-Sized Employers by Forbes in 2021, Plastipak offers many great benefits, including:",3.2,"Plastipak Packaging Inc.
3.2","Jackson Center, OH",5001 to 10000 Employees,1967,Company - Private,Consumer Products Manufacturing,Manufacturing,$2 to $5 billion (USD)
98,Mechanical Engineer II,$90K - $185K (Employer est.),"Our Mechanical Engineer II will participate in all aspects of the mechanical design, development and testing of both new and existing products through full life-cycle, from concept thru production release.
Duties/Responsibilities:
Designs components for radiation detection systems
Uses CAD software to create and modify parts designed for CNC machining, Injection Molding, Sheet Metal Bending, and 3D printing and creates part and assembly drawings
Builds models and make prototypes to validate and test the design
Provides creative solutions to challenges that arise during product development lifecycle",-1,"Symetrica, Inc.","Westford, MA",-1,-1,-1,-1,-1,-1
99,Mechanical Engineer,$90K - $185K (Employer est.),"Excellent opportunity to join a great team at our stable and very unique company!
Square One Armoring Services, since its inception in 1991, has manufactured over 2,900 armored vehicles. This extensive production experience has allowed Square One to become a global leader in the development and execution of some of the most advanced and complete armor systems for commercially-available passenger vehicles. Square One strives to offer the highest levels of armor protection available, and the best customer service and value in the industry. All our products and services receive the full support of our sales, engineering, and production team.
Our engineering department, with 40+ years of Armor Engineering Experience, designs products and process to best fit our customer’s needs. Our in-house fabrication capabilities go beyond state-of-the-art CNC, laser cutting, high definition CNC Plasma and CNC Presses & Milling. Our ASE certified paint and body shop, mechanical and electrical department assure you that your vehicle is always under the best care paying attention to quality and sound procedures.",-1,Square One Armoring Services,"Miami, FL",-1,-1,-1,-1,-1,-1
100,Mechanical Design Engineer,$90K - $185K (Employer est.),"Mechanical Design Engineer
We are looking for a technically savvy Mechanical Design Engineer to join our Actuation's team! Work can be located in Charlotte or Shelby NC!
Under minimal supervision, designs complex mechanical systems, equipment and packaging solutions. Conducts feasibility studies and testing on new and modified designs. Directs support personnel in the preparation of detailed design, design testing and prototype fabrication. Provides design information to drafting for finalizing documentation. Expected to use CAD and CAE systems to create design options. Other detailed analysis documentation is expected in accordance with design requirments.
Location: Charlotte, NC or Shelby, NC",3.7,"Curtiss-Wright
3.7","Charlotte, NC",10000+ Employees,1929,Company - Public,Aerospace & Defense,Aerospace & Defense,$2 to $5 billion (USD)
101,Mechanical Engineer (Tool Designer),$90K - $185K (Employer est.),"Are you passionate about mechanical design? Do you have experience with tooling or other tight tolerance designs? Are you looking for the opportunity to grow with a world-leading company?
Fancort Industries has been the world leader in SMT lead forming tool design and manufacturing for 5 decades. We are an award-winning supplier to all the major military and aerospace companies in the US as well as a major exporter to the world's military and space exploration companies. Our tools and capabilities are a critical process for high-value radiation-hardened chips.
For the right candidate, we are offering the chance to join our tooling design group. You will work under our senior design manager with the task of supporting design, process, and documentation improvements. Our design software is Solidworks. Our shop includes CNC as well as manual machining with many opportunities for process improvements. This position offers an excellent growth path for the candidate that has superior tight tolerance mechanical design capabilities in combination with a continuous improvement ethos.",-1,Fancort Industries,"West Caldwell, NJ",-1,-1,-1,-1,-1,-1
102,Mechanical Design Engineer,$90K - $185K (Employer est.),"Torque3 is a healthcare startup developing a unique neurorehabilitation solution that will revolutionize stroke recovery, impacting the lives of stroke survivors around the world. We are looking for people to join our small, dedicated team who can bring passion, expertise, and bold new ideas to the company and have some fun along the way.
At this stage of development Torque3 is focused on developing prototypes that will be deployed into the rehabilitation market for extensive testing to refine customer fit. The fabrication shop is setup for industrial level CNC machining, composite fabrication and plastic printing with dedicated machinists operating the equipment.
Torque3 is seeking a Mechanical Design Engineer, this onsite position is located in Centerville, UT in the greater Salt Lake City area. The selected candidate will fill the role of Design Engineer, joining our design and manufacturing team. The individual in this lead role will work closely with the concept designer and shop lead to take the prototype from idea through fabrication while accommodating modifications derived through evolutionary development.",-1,Torque3,"Centerville, UT",-1,-1,-1,-1,-1,-1
103,Mechanical Design Engineer,$90K - $185K (Employer est.),"Lead welding manufacturer and OEM in Irvine is seeking a Mechanical Engineer.
Job Description: Helping to design and develop welding equipment, creative input for new product and current product improvements to add to our current product line.
Candidate requirements:
SolidWorks experience a must
3+ year's hands on experience or equivalent
BS in Engineering
Previous experience working on prototype and production projects is required.
Excellent problem-solving ability. Must be capable of conducting a general background investigation on a new project, identifying multiple potential paths forward, and developing a plan for executing the project.",5.0,"MK Products Inc.
5.0","Irvine, CA",51 to 200 Employees,1966,Unknown,Industrial Manufacturing,Manufacturing,Unknown / Non-Applicable
104,Mechanical Engineer,$90K - $185K (Employer est.),"Job Description
DATE: 10/29/2021
POSITION TITLE: Mechanical Engineer
DEPARTMENT: Engineering Depart
REPORTS TO: Engineer Manager
POSITION SUMMARY:
SmartPlug Systems, a leading manufacturer of power delivery systems in the Marine, RV and General Industrial markets, is searching for a Mechanical / Electrical Engineer who understands the principles of electricity and electrical power delivery systems, with proven experience in a lean manufacturing environment.",-1,"SmartPlug Systems, LLC","Seattle, WA",-1,-1,-1,-1,-1,-1
105,Mechanical Engineer,$90K - $185K (Employer est.),"The Mechanical Engineer reports to the Corporate Technical Manager and is responsible for developing well-engineered mechanical designs for mechanisms used in automated assembly, Test & special process systems. The Mechanical Engineer uses SolidWorks to produce layouts, assembly level and detail drawings, bills of materials and specifications. In this leadership role, the standard for teamwork, communication, design consistency, accuracy, efficiency, and quality documentation will be set for the project team. The Mechanical Engineer will embody our company culture with integrity and professional competence. Projects generally vary from one to the next, therefore our engineers must thrive on variety and enjoy taking on new challenges. The ideal candidate must be a flexible, results-oriented problem-solver.
Essential Function/Duties and Responsibilities
To perform this job successfully, an individual must be able to perform each essential functions/duties satisfactorily. Other duties/functions may be added or assigned. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.",3.4,"Inline Plastics
3.4","McDonough, GA",201 to 500 Employees,1968,Company - Private,Industrial Manufacturing,Manufacturing,$50 to $100 million (USD)
106,Product Design Engineer,$90K - $185K (Employer est.),"The main responsibilities for the position include (but are not restricted to):
 Business hunting activities: support efforts and work with multifunctional team (Applications, Manufacturing and Sales) on creating competitive product proposals to win important business that is in Mando’s business plan.
 Customer Requirement Analysis: collaborate with multifunctional team and support efforts to complete requirement analysis and respond to customer, complying with the requirements that can be met and negotiating exceptions for the ones that cannot be met. Be responsible for covering all the component aspects. Assist on systems aspects.
 Design creation and customer Technical Review: collaborate with application engineer and help in preparing material for technical review with customer. Create 3D design, within Mando’s guidelines and customer requirements, and package it into customer required environment. Iterate CAD design and FEA to achieve optimum performance versus mass. Create lay-outs, BOM and mass estimates. Upon program award complete tolerance stack-ups, 2D drawings and 3D refinements. Update design as customer releases changes on their packaging environment and/or requirements. Design must be created/protected for “set-based/concurrent engineering” approach for all items/features that are a new challenges.
 Program timing: support applications engineer in creating program timing, for the engineering deliverables, and support PM with the overall timing chart for the program.
 Program open issues and PDT meetings: collaborate with applications engineer on keeping open issues list up to date and collaborate with PM and team on efforts to close open issues. Provide the technical solutions to meet product performance. Support PDT meetings, only when requested by applications and/or PM.
 Gate reviews: collaborate with PM and contribute with efforts to collect information needed for each gate review and approval, with help and support from the design engineer. Raise flag, before-hand, for each potential issue or road block.
 Program Development Process: support and contribute to the efforts to complete all phases of the Product Development Process (APQP, DFMEA, PFMEA, KPC definition, etc).
 Prototype builds: release design on time for the build and collaborate with the application engineer and test coordinator to plan the build.
 DV and PV execution: provide technical solutions to all performance attributes that are not meeting internal and/or customer requirement. Support applications engineer, test coordinator and technicians with information needed for the DV and PV. Review and discuss results with applications engineer and the team (applications engineer is responsible for the DV/PV planning and reporting).
 Manufacturing and launch support: support the multifunctional team assisting plant efforts during manufacturing reviews, trials and documentation (control plans, operation sheets, flow charts, capability studies, ISIR and PPAP documentation).
 Lessons learned: just after program launch, lead efforts to capture lessons learned.
Education Requirements:
Minimum of bachelor degree in mechanical engineering or related field.
Experience and Skills Required:
Minimum of 5 years of automotive experience working in product design (CAD, FEA, Stack-ups, BOM, etc) and development environment with OEM interaction with preferred focus on conventional braking (calipers, drumbrakes, master cyl/boosters). Must possess strong analytical and problem solving skills and be able to connect academic knowledge with practical problems. Computer literate (MS Office).",-1,Mando America Corporation,"Novi, MI",-1,-1,-1,-1,-1,-1
107,Mechanical Engineer,$90K - $185K (Employer est.),"For the best casing equipment solutions and service, go straight to the top!
Summit proudly manufactures our own lines of solid body centralizers, bow spring centralizers, composite centralizers, float equipment, stage tools, cementing plugs and toe valves. This capability allows us to supply a wide range of parts to meet your operational needs. We’re in the casing equipment business – it’s our only focus.
SUMMARY:
The Mechanical Engineer is responsible for the design, build, test, and control the quality of equipment design. We are seeking an energetic, Mechanical Engineer with a thorough knowledge of engineering principles and experience in a broad spectrum of manufacturing techniques to work in our Fort Worth, TX office. The Mechanical Engineer is a driver for technical excellence and key contributor to critical projects. The Mechanical Engineer is a system thinker that possesses an extensive set of tools and hands-on technical competencies.",3.2,"Summit Casing Equipment
3.2","Fort Worth, TX",51 to 200 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
108,Engineer - New Graduate,$90K - $185K (Employer est.),"Engineering-Rotational Development Program
Company and Position Information:
Del Monte Foods, Inc. (DMFI) is a multi-national food company headquartered in Walnut Creek, CA, with a powerful portfolio of brands, including iconic Del Monte®, Contadina® and College Inn®. Our premium-quality meal ingredients, snacks and beverages can be found in six out of ten U.S. households.
At Del Monte Foods, we believe in supporting one another. In helping our people shape their own careers - in letting them grow outward, upward and across disciplines. We are tending to the greater good, providing accessible, nourishing, great-tasting food for all. We are Del Monte Foods – Growers of Good.",3.4,"Del Monte Foods
3.4",Washington State,1001 to 5000 Employees,1886,Subsidiary or Business Segment,Consumer Products Manufacturing,Manufacturing,$1 to $2 billion (USD)
109,Mechanical Engineer,$90K - $185K (Employer est.),"COMPANY OVERVIEW
Wherever you work and whatever role you fill, when you represent the Bridgestone name you know that you are a valued teammate who is part of our larger mission to Serve Society with Superior Quality. We start by offering each teammate more than just a salary. We provide formal training, competitive performance incentives, paid vacation and holidays, healthcare packages for full-time and part-time employees, and a 401k plan to help build your future. We believe people can only provide superior service and quality to others when they are allowed to bring their whole selves to work and know they are supported. We believe in championing all perspectives, individuals and teams because we understand the importance of seeing the world and our business through many different lenses. We are building a team as diverse as the world we serve. So, show us what you are made of. Show us the smart stuff, the tough stuff, the bold, beautiful and brave stuff. Because who you are is what we need. Bridgestone Americas, Inc. is headquartered in Nashville, Tennessee and is the U.S. subsidiary of Bridgestone Corporation headquartered in Japan. Bridgestone Americas and its subsidiaries develop, manufacture and market a wide range of Bridgestone, Firestone and associate brand products to address the needs of a broad range of customers and industries.",3.6,"Bridgestone Americas Tire Operations
3.6","Graniteville, SC",10000+ Employees,1900,Subsidiary or Business Segment,Industrial Manufacturing,Manufacturing,$10+ billion (USD)
110,Senior Mechanical Designer,$90K - $185K (Employer est.),"Senior Mechanical Design Engineer
Norcross, GA
Senior Mechanical Design Engineer
Larson Engineering, Inc. is seeking an experienced Mechanical Engineer to lead front end engineering and detailed design of projects throughout various processing facilities, including pulp & paper, chemical processing, and power production. The ideal candidate will have recent experience in engineering consulting, design engineering, and project lead and supervision relating to a process mechanical field.
Description
This position is for engineering leaders who can work independently and with a team to coordinate with clients in executing design projects and utilize technical resources from Larson Engineering’s Atlanta area office as needed to fulfill the project’s design needs.",4.1,"Larson Engineering, Inc.
4.1",Georgia,201 to 500 Employees,1979,Company - Private,Architectural & Engineering Services,Business Services,$25 to $50 million (USD)
111,Mechanical Engineer,$90K - $185K (Employer est.),"Job title: Mechanical Engineer
Location: Mountain View, CA 94041
Comp range: Very Competitive + Equity
Benefits: Full medical, dental, vision, and much more, *see below*
Company Site: https://freshhealth.com/
*
Interested in designing parts for high volume, consumer medical products for a first-in-class oral health product that will directly affect the health of millions and have a groundbreaking impact on the dental industry? This is an opportunity to shape and define, have ownership and be instrumental in our growth.",-1,Fresh Health,"Mountain View, CA",-1,-1,-1,-1,-1,-1
112,Mechanical Design Engineer,$90K - $185K (Employer est.),"Job Summary
SCHENCK PROCESS LLC is North America's largest manufacturer of pneumatic conveying, filtration, weighing, and feeding equipment. We combine bulk material handling technologies to provide customers world class service and complete system solutions engineered to work together. Schenck Process engineers have extensive application knowledge for processing industries such as chemical, food, plastics, pet food, grain, cement, mining, wood and petrochemical. We are currently seeking a Mechanical Design Engineer for our location in Whitewater, WI.
The Mechanical Design Engineer is responsible for translating a sales order, customer specifications, and customer purchase orders into a set of production documents.
Responsibilities:",4.0,"Schenck Process
4.0","Whitewater, WI",501 to 1000 Employees,1891,Company - Private,Industrial Manufacturing,Manufacturing,$100 to $500 million (USD)
113,Senior Mechanical Design Engineer,$90K - $185K (Employer est.),"Senior Machine Design Engineer
Responsibilities
- Use Solidworks to develop designs and create 3D models of parts and large assemblies
- Generate necessary technical documentation to support transfer to production. e.g. drawings, BOMs, assembly/installation instructions
- Work closely with sales and customers to define project requirements and develop solutions
- Sourcing new and replacement commercial parts for machinery including electrical panel components, photo eyes, motors, drives, motion controllers and pneumatic components",5.0,"Engtal
5.0","Hingham, MA",1 to 50 Employees,2017,Company - Private,Staffing & Outsourcing,Business Services,$5 to $10 million (USD)
114,Mechanical Engineer,$90K - $185K (Employer est.),"Job Summary - Mechanical Engineer
Perform nuclear safety related and non-safety related engineering design changes, calculations, studies, reports, specifications, and document reviews. Primary focus is on support of field work and to ensure proper implementation of design.

Experience / Qualifications
Familiar with ASME Boiler and Pressure Vessel Code, Sections II, III, and XI.
Weld engineering experience helpful, but not required.
TVA and SG Replacement Project experience is a plus.
Provide engineering justification/approval for requested construction changes, and support required design changes to existing engineering documents.
Ability to quickly resolve field issues which warrant engineering changes.






About BHI Energy

BHI Energy is a broad umbrella organization with a complete service offering that covers all facets of Power Generation through the entire Electrical Delivery system. For over 40 years, our diverse services have been focused on multiple end markets, united by our level of service and quality, our unique partnership approach to our customer relationships, and our internal culture of how we interact with and support each other. To learn more about us, go to www.bhienergy.com.

BHI Energy provides competitive compensation & benefits, career advancement opportunities and a great work culture!

Apply now! BHI Energy?s Talent and Placement Specialists are waiting for your application.",3.6,"BHI Energy
3.6","Spring City, TN",1001 to 5000 Employees,1979,Company - Private,Research & Development,Business Services,$100 to $500 million (USD)
115,Mechanical Engineer - Manufacturing Industry,$90K - $185K (Employer est.),"Actively Looking!! MECHANICAL ENGINEER - Manufacturing Industry
Location: Wilson, NC
Salary: $85,000 to $112,000 per year + 10% Additonal Variable Compensation
**Offers Nationwide Relocation Assistance!!
REQUIREMENTS:
Bachelor's Degree in Engineering (ME or EE)
Project Management experience
Experience in the Manufacturing Industry",4.6,"Technosphere, Inc.
4.6","Wilson, NC",501 to 1000 Employees,1994,Company - Private,IT Services,Information Technology,$50 to $100 million (USD)
116,Mechanical Design Engineer - NUCLEAR POWER experienced ONLY,$90K - $185K (Employer est.),"Mechanical Design Engineers with Nuclear Power experience. ONLY those with nuclear power experience need apply.
Experience with steam generator replacement is desired.
Job Types: Full-time, Contract
Pay: $75.00 - $85.00 per hour
Schedule:
10 hour shift
Monday to Friday",4.2,"BCP Engineers & Consultants
4.2","Spring City, TN",51 to 200 Employees,-1,Contract,-1,-1,Unknown / Non-Applicable
117,Mechanical Design Engineer,$90K - $185K (Employer est.),"Company Description:
Jacobi Motors LLC is an EV startup based out of Webster, TX founded on the concept of developing groundbreaking technologies for electric vehicles and the energy industry. The company combines expertise from diverse backgrounds, including NASA robotics, motorsports, academia, and energy to rapidly design, test and develop systems for a more sustainable, yet exciting future.
This is what you’ll do:
Work with a multidisciplinary team of electromagnetic engineers, electrical engineers, and other mechanical engineers.
Able to perform thermal and stress simulations",-1,Jacobi Motors LLC,"Katy, TX",-1,-1,-1,-1,-1,-1
118,Mechanical Engineer - Entry Level,$90K - $185K (Employer est.),"Must submit Cover Letter and Resume to be considered!

Haakon Industries is a rapidly expanding, client-focused, manufacturer of custom air handling equipment. We have developed a reputation for quality that has many of North America’s largest companies asking for our products by name. Our equipment is used in hospitals, pharmaceutical laboratories, microchip manufacturers, universities, automotive manufacturing plants, and countless other institutions, industries, and commercial facilities. We strive for excellence by continuing to invest in our facilities, our product and our people. If you are interested in joining an entrepreneurial company who respects their employees and encourages independence and success, we would like to hear from you.

This is a very hands on engineering position, if you are looking for a desk job, keep looking.

Responsibilities include, but are not limited to:

You are our ideal candidate, please submit a cover letter and resume to be considered


Employer paid medical, dental and life
Low premium vision
401k
Generous PTO plan
Paid holidays
Company sponsored events",3.3,"Haakon
3.3","Cheney, WA",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
119,Mechanical Engineer,$90K - $185K (Employer est.),"Expand your expertise in a Mechanical Engineering role with a world class organization, all while receiving personal satisfaction with job security and amazing benefits. Become proud of where you work, while increasing your income and advancing in your career alongside strong leadership support with structure to ensure success and bonuses. You will continue to receive great ongoing training on the latest equipment and technology that will keep you learning and growing personally and professionally. You will never be bored again with constant challenges to boosting confidence and self-worth!
If you have any type of technical skills and/or mechanical ability with options to relocate, we want to hear from you.
All qualified applicants will receive consideration for employment without regard to the individual's race, color, sex, national origin, religion, age, disability, genetic information, status as a military veteran or any other characteristic protected by applicable law.",4.4,"The Richmond Group USA
4.4","Lincoln, NE",1 to 50 Employees,1967,Company - Private,Staffing & Outsourcing,Business Services,$5 to $10 million (USD)
120,Principal Mechanical Engineer,$130K - $170K (Employer est.),"About Phoenix Tailings
Each year the mining industry discards over 200 billion tons of waste (tailings) and produces more than 7% of the world’s carbon emissions. Phoenix Tailings is on a mission to be the world’s first clean mining and metals production company, eliminating this harmful waste from the environment while sustainably creating valuable materials.
Starting with the humble beginnings of a few friends in a backyard thinking of how they can fix this broken system of metals production, Phoenix Tailings has become one of the top sustainability startups in the world. A Techstars Boston 2020 company with funding from the US Department of Energy, National Science Foundation, Phoenix Tailings has demonstrated the early success of its clean mining mission.
We have a long way to go, but it’s the belief that together, the right people can overcome any obstacle and change the world that is the center of Phoenix Tailings. We pride ourselves on our relentless pursuit of a better future.",-1,Phoenix Tailings,"Woburn, MA",-1,-1,-1,-1,-1,-1
121,Senior Mechanical Engineer - Designer (Rugged Electronics),$130K - $170K (Employer est.),"About the Job
As part of a passionate team of engineers, you will be responsible for designing a variety of molded, machined, printed, stamped, forged, and cast components and assemblies. You will play a key role in both R&D and product development for next generation sensors and navigation systems.
Engineering opportunities exist at multiple experience levels.
You should be comfortable working in a fast-paced and often uncertain environment while contributing to innovative solutions, demonstrating personal leadership, technical competence, and attention to detail.
Responsibilities",5.0,"SignalQuest, LLC
5.0","Lebanon, NH",1 to 50 Employees,-1,Company - Private,Electrical & Electronic Manufacturing,Manufacturing,$1 to $5 million (USD)
122,Sr. Mechanical Design Engineer (#114),$130K - $170K (Employer est.),"Sr. Mechanical Design Engineer
6K, Inc. is a high-tech start-up based in North Andover, MA. We are focused on the production of materials for applications involving additive manufacturing, LED lighting and displays, lithium ion batteries and semiconductor polishing.
6K’s UniMelt™ plasma technology enables customers to tailor ceramic, metal or composite materials to their specifications to meet the requirements of advanced end-products.
We are looking for a Senior Mechanical Engineer who is a jack-of-all-trades type, who can contribute effectively within a high-performing, team-oriented start-up environment.
Description:",-1,"6K, Inc.","North Andover, MA",-1,-1,-1,-1,-1,-1
